country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	last.observed
60	Bermuda	51.4731	47.7227	52.0695	53.5165	55.0277	56.2968	63.7528	63.582	64.3646	63.623	64.2801	62.0542	60.4282	63.0268	65.0657	65.3749	60.4613	64.3878	65.0165	64.6647	64.7994	64.8118	66.198	68.4236	68.8208	68.9079	68.3111	68.3162	69.0197	69.9002	69.4525	69.8295	69.5179	70.1402	71.3847	70.2447	69.4362	70.0043	70.8081	70.7697	70.6433	70.9595	71.1135	70.4639	70.8461	72.6161	75.095	74.3578	76.6836	75.8303	75.2925	75.7012	78.6686	77.0788	77.1124	74.3492	73.9538	75.1367	75.4248	76.827	75.9215	77.1382	76.796	76.0175	76.2621	76.4274	76.2312	79.1187	77.5941	77.7912	77.8851	75.8168	2021
124	Canada	66.1531	66.4353	66.3278	66.6827	67.5447	67.5128	67.5076	67.292	67.9018	67.9862	68.224	68.4023	68.4497	68.423	68.6343	68.7665	68.775	68.9259	69.0928	69.1637	69.3311	69.6223	69.4736	69.6688	69.7325	69.998	70.3823	70.6324	70.9129	71.3077	71.5952	72.012	72.2909	72.6883	73.0134	73.0323	73.2276	73.5099	73.5675	73.8677	74.2269	74.4394	74.6934	74.6291	74.8664	75.0088	75.3744	75.6545	75.9047	76.1154	76.5823	76.8483	77.0735	77.2189	77.5804	77.7174	78.1543	78.1843	78.4119	78.7974	79.1205	79.3505	79.5772	79.7139	79.7412	79.8636	79.9663	79.8913	79.9719	80.2768	79.9804	80.621	2021
304	Greenland	45.581	45.8643	46.2926	46.7531	48.2367	49.3642	51.2871	53.7224	55.3017	56.7592	57.863	57.2402	56.5223	56.0229	56.6419	57.5418	59.159	59.0937	60.4385	61.0877	61.1987	61.3945	61.8141	61.7132	61.1664	60.714	60.6016	60.4246	60.6901	60.6698	61.0528	61.2393	61.1923	61.1785	61.3988	61.6607	61.4553	61.2117	61.9385	62.1336	60.9395	61.9454	64.7292	63.4243	64.2174	64.41	64.2799	64.0459	63.4155	64.3437	65.3722	66.0152	65.9854	67.4024	67.0394	67.6087	67.6955	67.7685	68.4676	68.2627	67.7942	68.2313	68.8355	69.4458	69.297	69.4826	69.4433	70.3834	69.8951	69.7923	69.8653	69.9153	2021
666	Saint Pierre and Miquelon	52.4266	52.532	53.1579	53.8578	54.5249	54.7506	55.2952	55.3835	55.8264	55.91	55.9733	55.9852	56.8548	57.6578	57.4679	57.4274	57.7985	58.6071	58.9844	59.3175	60.0408	60.8833	61.7484	62.787	63.8953	64.916	65.6301	65.4958	64.9752	64.5283	64.2387	64.785	66.6223	66.3284	66.0054	67.3235	67.4724	67.7238	67.9465	68.0473	68.8246	68.3074	69.1835	69.1494	68.8056	68.8169	69.8632	69.9538	70.0987	70.1861	70.3053	70.3559	70.4105	70.4955	70.5961	71.8597	71.3878	72.0919	73.7695	72.7735	72.8568	72.897	72.9559	73.0184	73.0537	73.0612	73.4245	73.3972	73.422	73.4413	73.4637	73.5171	2021
840	United States of America	65.3972	65.4113	65.545	65.7957	66.5729	66.5803	66.6096	66.363	66.6033	66.7524	66.6169	67.0392	66.8799	66.6342	66.8204	66.8027	66.6912	66.9351	66.5522	66.7702	67.016	67.3885	67.4161	67.618	68.1851	68.7214	69.0766	69.4109	69.6189	70.0081	69.9815	70.4055	70.8014	70.9657	71.1191	71.0775	71.1439	71.3124	71.3183	71.5997	71.8499	72.032	72.3239	72.1706	72.3882	72.5842	73.0712	73.5431	73.8092	73.9214	74.1196	74.2676	74.3512	74.5344	74.9718	74.9672	75.2603	75.5431	75.6932	76.0823	76.3249	76.4103	76.5397	76.5453	76.6042	76.4419	76.3521	76.3114	76.4727	76.5983	74.6419	74.2999	2021
909	Oceania	58.9264	58.1817	59.4834	60.1512	60.4418	60.809	60.9937	61.31	61.9342	61.7941	62.3321	62.5505	62.5332	62.7982	62.5931	62.8508	62.8984	63.2871	63.2013	63.6256	63.5663	64.36	64.6956	64.8287	64.8844	65.5325	65.678	66.1427	66.5279	66.9493	67.2085	67.5275	67.6351	68.2625	68.4512	68.5279	68.933	69.058	69.3034	69.3922	70.1111	70.564	70.6046	71.0636	71.0396	71.3792	71.4293	71.7726	71.8845	72.3046	72.6477	72.9172	72.9632	73.2734	73.4813	73.8497	74.0602	74.1377	74.3806	74.6291	75.0121	75.0912	75.3561	75.5607	75.6426	75.7477	75.9374	76.1733	76.4472	76.3421	77.4161	77.383	2021
927	Australia/New Zealand	66.6744	66.2375	66.6157	67.2175	67.3318	67.4761	67.4826	67.4858	68.0293	67.5967	68.0668	68.093	67.9294	68.0043	67.6556	67.7763	67.662	67.9315	67.5699	67.8771	67.5582	68.3234	68.575	68.6313	68.544	69.3066	69.3834	69.8492	70.2273	70.6543	70.8884	71.1589	71.2014	71.9109	72.0738	72.0464	72.5568	72.6364	72.8703	72.8933	73.7252	74.2826	74.2564	74.8192	74.7858	75.1651	75.2435	75.6518	76.0625	76.3161	76.799	77.1963	77.385	77.7675	78.1034	78.5479	78.7609	78.7875	79.0162	79.3333	79.7313	79.813	80.1486	80.3979	80.4547	80.5441	80.7325	80.8981	81.2399	81.0552	82.5513	82.7238	2021
36	Australia	66.5134	66.0756	66.4497	67.0641	67.1773	67.3389	67.289	67.4481	67.9549	67.4424	67.9447	68.0447	67.8166	67.8985	67.4807	67.6604	67.5754	67.8313	67.4594	67.7651	67.4266	68.25	68.4799	68.6766	68.4673	69.375	69.4045	70.0737	70.3317	70.8464	71.0871	71.3009	71.3126	72.1494	72.2697	72.2759	72.8999	72.9165	73.1757	73.1147	73.9777	74.4901	74.493	75.0372	74.9169	75.3908	75.453	75.8658	76.1812	76.5033	76.9497	77.3882	77.5465	77.9503	78.2742	78.6839	78.9215	78.9368	79.1711	79.4796	79.8449	79.9562	80.314	80.5117	80.5691	80.6278	80.8266	81.0054	81.3761	81.1238	82.8895	83.1718	2021
554	New Zealand	67.4107	66.9825	67.3917	67.9176	68.0037	68.132	68.3716	67.7101	68.4392	68.3328	68.6744	68.3673	68.4861	68.5158	68.4906	68.3284	68.0722	68.4088	68.1155	68.4138	68.1552	68.6562	69.0244	68.4414	68.9148	69.0326	69.3038	68.8848	69.758	69.8094	70.0378	70.5005	70.6678	70.8122	71.1576	70.9757	70.9682	71.3056	71.4228	71.8179	72.4873	73.2666	73.1106	73.758	74.1394	74.0664	74.2229	74.6071	75.468	75.3861	76.0467	76.2547	76.57	76.8577	77.2577	77.875	77.9616	78.0477	78.2427	78.5914	79.162	79.0884	79.3111	79.8157	79.891	80.1346	80.266	80.3679	80.5338	80.7089	80.8812	80.5756	2021
928	Melanesia	38.7162	37.2598	40.1308	40.9097	41.6519	42.5214	43.1736	44.1149	44.9131	45.538	46.1573	46.6739	47.1678	48.0443	48.5897	49.204	49.8357	50.3793	51.0183	51.5073	52.1503	52.5206	53.0818	53.5737	54.2318	54.6248	55.2089	55.6185	56.1084	56.5612	56.9504	57.2287	57.5087	57.7846	58.0777	58.3921	58.4323	58.6903	58.8739	59.0943	59.2575	59.4668	59.7206	60.0089	60.2034	60.4817	60.5605	60.8255	60.387	61.1741	61.2434	61.3006	61.152	61.3105	61.2526	61.3931	61.6466	61.8217	62.0425	62.1842	62.4743	62.6706	62.799	62.9182	63.1416	63.2397	63.4487	63.7941	63.8898	63.9925	64.3626	63.8832	2021
242	Fiji	48.9719	49.5423	50.1353	50.6908	51.4628	52.6908	53.6978	54.7839	55.8056	56.3439	56.8042	57.124	57.6726	58.1594	58.6172	59.173	59.3706	59.7683	59.805	59.3994	59.5333	59.5742	59.461	58.6887	59.4373	59.5619	59.6195	59.9114	60.1744	60.6343	60.5458	60.6439	60.7137	61.1335	61.6869	62.2746	62.3491	62.5935	62.7909	62.9578	63.2039	63.3487	63.583	63.7148	63.8971	64.0771	64.2182	64.3064	64.4881	64.5771	64.1813	64.2733	63.7384	64.2472	64.5459	64.7761	65.0742	65.0838	65.1596	65.2979	65.5362	65.6783	65.8093	65.6088	65.5364	64.915	65.4464	66.0076	66.0314	66.1256	66.1664	65.4261	2021
540	New Caledonia	46.691	47.1598	48.112	48.6399	49.351	50.0135	50.7353	51.3387	51.9545	52.5104	53.0621	53.5664	54.0767	54.64	55.1795	55.6896	56.2348	56.7892	57.3319	57.8549	58.5319	58.9574	59.4117	59.9483	60.323	60.4106	60.8804	61.232	61.7	62.2085	62.6954	63.1195	63.6664	63.9564	64.8425	65.2997	65.4209	65.5753	65.6432	65.6532	66.1053	66.1402	66.4617	67.0196	66.8948	67.4857	67.6834	68.0093	69.2981	69.9158	70.877	71.6143	72.0041	72.5678	72.8061	73.0544	73.2998	73.6026	73.8623	74.1214	74.3453	74.7756	75.2155	75.7042	75.4217	74.9389	75.4223	75.9079	76.3669	76.8084	77.2527	75.3612	2021
598	Papua New Guinea	37.4151	35.2773	38.7329	39.4939	40.1467	40.8653	41.499	42.2226	42.9284	43.518	44.1289	44.6414	45.071	46.0104	46.5426	47.1414	47.8325	48.3877	49.1048	49.7256	50.4346	50.8038	51.474	52.1891	52.8133	53.3464	53.8981	54.3244	54.8029	55.2177	55.6776	55.9664	56.2654	56.4993	56.7065	56.9543	57.005	57.2567	57.4125	57.668	57.801	58.0241	58.3143	58.6583	58.897	59.2122	59.2662	59.5957	58.9747	59.965	60.0756	60.1136	60.0029	60.1024	59.9745	60.1121	60.3731	60.5923	60.8318	60.9835	61.2975	61.5101	61.6327	61.7921	62.0851	62.286	62.4394	62.7738	62.8688	62.9629	63.3947	62.9479	2021
90	Solomon Islands	38.3645	38.9026	39.6785	40.5355	41.259	42.0697	40.9052	43.7842	44.6879	45.4838	46.3557	47.1291	47.9952	48.7967	49.6263	50.462	51.2649	52.0238	53.0143	53.879	54.7226	55.555	56.301	56.9951	57.6299	56.5109	58.7522	58.8284	59.7182	60.0861	60.443	60.7383	61.0474	61.2683	61.4894	61.7609	61.4146	62.2482	62.4719	62.7074	62.9327	63.1665	63.3847	63.6201	63.8821	64.116	64.3839	64.5625	64.7926	64.9735	65.1834	65.3541	65.5602	65.7236	65.9271	66.1001	66.2956	66.2857	66.6959	66.7985	67.1006	67.3013	67.5136	67.6681	67.7413	68.1313	68.367	68.5824	68.7859	69.0324	68.7915	68.931	2021
548	Vanuatu	44.0572	42.2499	44.8355	45.4449	45.9859	46.5005	47.0132	47.5241	48.0438	48.5531	49.0636	49.5637	50.0756	50.5883	50.9265	51.4725	51.9907	52.5195	53.0754	53.6064	54.1796	54.7364	55.2386	55.8539	56.3549	56.8799	57.381	57.9065	58.4456	58.8498	59.4952	60.031	60.5069	61.04	61.5148	61.9459	62.6419	62.3382	63.6026	63.6788	64.063	64.8596	64.9809	65.2189	65.4176	65.6	66.535	66.6104	66.6535	66.2751	66.8645	66.9617	67.1589	67.2141	67.2569	67.3428	67.4266	67.5051	67.5657	67.6232	67.5992	67.5076	67.4725	67.4901	67.4994	67.5509	67.6518	67.645	67.7498	67.8009	68.5472	68.3967	2021
954	Micronesia	50.4419	50.6791	51.0287	51.3282	51.6318	51.9897	52.3356	52.7601	53.0926	53.5359	54.0384	54.4943	54.9445	55.373	55.8526	56.1361	56.3833	56.8724	57.3511	57.8328	58.0456	58.4871	58.727	59.0927	59.3744	59.7237	59.9816	60.1612	60.6225	60.9844	61.2167	61.4592	61.7052	62.0714	62.3622	62.674	62.9469	63.2226	63.6085	63.9407	64.4276	64.6349	64.9368	65.2857	65.4517	65.749	65.9316	66.2504	66.5498	66.9166	67.2342	67.8112	67.8438	68.477	68.757	68.8377	68.8923	68.8718	68.8339	68.7498	68.5778	68.5008	68.5815	68.6835	68.733	68.7447	68.9701	69.1015	69.2331	69.3964	68.6137	69.0288	2021
316	Guam	54.7737	55.1797	55.5753	55.9796	56.3465	56.7946	57.2822	57.726	58.1824	58.6583	59.1463	59.6169	59.9431	60.5313	61.0219	60.8771	60.6795	61.1616	61.524	62.0098	61.9656	62.3785	62.2849	62.6401	62.8392	63.4754	63.8133	64.5961	65.2876	66.2951	66.5807	66.7809	67.0446	67.2923	67.5321	67.801	68.0538	68.3276	68.6622	68.9856	69.6213	69.4581	69.7251	70.0905	70.1594	70.3987	70.3386	70.5919	70.8458	71.3228	71.6779	72.4351	72.7303	73.7737	74.4622	74.603	74.3964	74.3813	74.3881	74.1978	73.5755	73.2167	73.16	73.2721	73.2016	73.0764	73.3389	73.6075	73.8868	74.1644	72.1972	72.982	2021
296	Kiribati	44.3568	44.437	44.5202	44.6144	44.721	44.8695	45.0826	45.3449	45.6687	46.0627	46.5111	47.0014	47.5667	48.2361	48.9436	49.6624	50.3909	51.1323	51.8258	52.4705	53.084	53.6189	53.9939	54.4437	54.72	54.9004	55.0416	54.483	55.3352	55.5	55.7008	55.9088	56.137	56.3985	56.6856	56.9981	57.348	57.7861	58.2688	58.7635	59.2775	59.7433	60.195	60.6288	61.0023	61.3219	61.5951	61.8576	62.1201	62.3686	62.6294	62.8789	63.0571	63.1728	63.2085	63.1866	63.1288	63.0641	63.0587	63.1085	63.2426	63.4134	63.6074	63.8163	64.0439	64.2848	64.5142	64.7353	64.9698	65.2948	65.3484	65.504	2021
584	Marshall Islands	49.3577	49.4175	49.5316	49.6465	49.7696	49.8919	50.0372	50.2036	50.3489	50.5269	51.1143	51.5132	52.0662	52.6233	53.1101	53.581	54.0383	54.4593	54.8725	55.2425	55.6009	55.965	56.2873	56.55	56.7702	56.9498	57.0855	57.2057	57.2796	57.3875	57.4846	57.6274	57.889	58.2348	58.5834	58.8535	58.9806	59.0272	59.1428	59.3339	59.4569	59.7137	60.0018	60.2901	60.4616	60.756	61.0755	61.3066	61.4016	61.454	61.253	61.577	61.6191	61.6631	61.7146	61.765	61.8109	61.7455	61.6643	61.6717	61.668	61.6872	61.8271	61.9244	62.1063	62.307	62.5587	62.7699	62.9964	63.2329	63.4261	63.6922	2021
583	Micronesia (Fed. States of)	47.6142	47.7884	48.5332	49.2037	50.0288	50.7014	51.3026	52.11	52.7241	53.5474	54.4205	55.1027	55.7759	55.9784	56.4405	56.9263	57.1408	57.569	57.9955	58.3821	58.5806	58.985	59.2835	59.5022	59.7103	59.9065	60.0947	60.2119	60.5023	60.4782	60.9151	61.2414	61.4727	62.0969	62.4946	62.8075	62.9919	63.1571	63.6694	63.8962	64.3055	64.5005	64.5835	64.9538	65.0164	65.5216	65.8352	66.2522	66.5223	66.8006	66.9213	67.6584	66.9555	67.9556	68.0598	68.0626	68.3943	68.3159	68.2051	68.1391	68.2142	68.2658	68.3071	68.4049	68.3698	68.234	68.3948	68.1702	67.92	67.5808	67.1062	67.1203	2021
520	Nauru	56.0225	56.1356	56.4658	56.6729	56.8332	57.203	57.2546	57.6036	57.7125	58.0083	58.0978	58.1869	58.491	58.5069	58.5687	58.836	58.6726	58.7526	58.9162	58.9739	58.9382	59.2234	59.2259	59.187	59.5532	59.5164	59.9891	59.9948	59.9193	59.8538	59.7937	60.1811	60.0798	59.953	59.7014	59.5432	59.3826	59.2178	59.1593	59.1875	59.0714	58.9285	58.7811	58.5329	58.6362	58.4252	57.8326	56.8907	56.4289	55.9118	55.8927	55.5305	55.2122	55.0653	55.0458	55.0733	55.2464	55.3948	55.6958	56.0139	56.4941	57.1107	57.4805	57.9617	58.5386	58.9719	59.3909	59.6446	59.8829	60.0547	59.9939	60.2615	2021
580	Northern Mariana Islands	57.0791	57.2613	57.4565	57.6628	57.8908	58.1083	58.3289	58.5435	58.7892	59.107	59.3381	59.5739	59.817	60.0058	60.2771	60.5442	60.8743	61.265	61.577	62.006	62.4052	62.7634	63.1887	63.6902	64.2157	64.7448	65.2826	65.7273	66.1236	66.4971	66.7832	67.0761	67.488	67.9285	68.4074	68.8467	69.3244	69.7378	70.0922	70.2845	70.4852	70.6758	70.8165	70.9782	71.1086	71.249	71.3479	71.4864	71.7129	72.1142	72.7486	73.4479	74.0627	74.4572	74.6721	75.1824	75.47	75.7071	75.8709	75.9108	75.8461	75.7375	75.5207	75.4171	75.3311	75.2552	75.2204	75.2763	75.2733	75.4681	75.5298	75.5563	2021
585	Palau	48.9977	49.0609	49.1438	49.2249	49.3031	49.3665	49.4579	49.525	49.5869	49.6546	49.7214	49.795	49.8582	49.933	50.0184	50.1277	50.4361	50.7896	51.1334	51.3642	51.7922	52.2292	52.7124	53.2007	53.6768	54.064	54.3975	54.6815	54.9198	55.102	55.2629	55.4134	55.5306	55.6373	55.6868	55.7117	55.7433	55.8139	55.9462	56.1941	56.6247	57.1539	57.7429	58.335	58.8701	59.3782	59.9049	60.5076	61.1208	61.7114	62.3134	62.8061	63.1955	63.474	63.6464	63.6878	63.7276	63.6903	63.5785	63.3412	63.0388	62.698	62.3326	61.9128	61.5494	61.3474	61.3089	61.3585	61.4754	61.6891	61.9974	62.4323	2021
957	Polynesia	49.3955	50.0074	50.7407	51.4176	52.1521	52.7772	53.4263	54.0403	54.614	55.1469	55.6927	56.1629	56.6075	57.0312	56.4093	57.8518	57.8708	58.6254	59.004	59.4092	59.7845	60.1629	60.4693	60.796	61.1313	61.4543	61.8056	62.1619	62.5496	62.9531	63.4226	63.8922	64.3067	64.8099	65.3425	65.7974	66.2386	66.5856	66.9558	67.2059	67.3795	67.7131	67.9826	68.3021	68.6612	69.022	69.4037	69.7672	70.1557	70.5855	70.8743	71.1417	71.3557	71.5142	71.7827	71.9487	72.2008	72.3855	72.5665	72.0356	72.9025	73.1855	73.3377	73.5319	73.7099	73.8614	73.9506	74.0677	74.2025	74.2172	73.9568	72.8987	2021
16	American Samoa	59.1513	59.6677	59.9718	59.228	60.5579	60.7479	61.1048	61.2516	61.7905	61.9888	62.905	62.9258	63.1783	63.1163	63.6506	63.7572	57.9875	63.5892	63.462	63.5789	63.7023	64.209	64.3521	64.5373	64.868	64.8575	65.0708	65.2923	65.5654	65.6856	65.8021	66.0619	66.0782	66.2415	66.559	66.8243	67.0105	67.7409	67.2485	67.0014	66.8369	67.9237	68.008	68.1651	68.2545	68.5502	68.4984	68.7661	68.7699	68.6896	68.6047	68.3273	68.7061	68.5826	69.7243	69.9994	70.1372	70.2069	70.097	68.6989	70.028	70.0835	70.2104	70.1106	70.2172	70.3329	69.9545	69.9731	69.9682	69.7035	69.9314	69.0646	2021
184	Cook Islands	38.3627	40.0242	41.6821	43.4229	45.0476	46.8406	48.4091	49.9546	51.3202	52.8318	54.2882	55.6579	56.8715	57.9952	58.9838	59.8687	60.6918	61.3953	62.033	62.6871	63.3622	63.9673	64.4531	64.3816	64.1353	63.6422	63.1116	62.9082	62.8058	62.9468	63.167	63.4268	63.6073	63.745	64.015	64.288	64.6215	64.3406	64.9615	64.7955	63.6544	64.4677	64.439	64.7412	65.1021	65.6239	66.1759	64.7771	66.9315	67.1434	67.2481	67.2475	67.3069	67.3406	67.4659	67.6245	67.9719	68.414	68.9059	69.3991	69.866	70.165	70.4137	70.5302	70.5661	70.6291	70.697	70.755	70.8157	70.8794	70.9336	70.9839	2021
258	French Polynesia	50.9145	51.5233	52.666	53.7515	54.6958	55.603	56.4091	57.0686	57.6195	58.1147	58.5082	58.8195	59.0787	59.3129	59.5426	59.7793	60.0314	60.3193	60.5989	60.8758	61.1522	61.4284	61.7079	61.9974	62.3061	62.6911	63.1784	63.7297	64.3341	64.9743	65.8708	66.7416	67.5766	68.5048	69.4496	70.2162	70.9985	71.4173	71.9336	72.1761	72.334	72.466	72.7345	73.1116	73.5948	74.1553	74.7327	75.4533	76.0442	76.7332	77.0512	77.1943	77.2385	77.2505	77.2643	77.312	77.414	77.5635	77.8674	78.2411	78.6319	79.0315	79.3737	79.6466	79.8471	79.9903	80.1416	80.2908	80.4744	80.704	79.321	76.9746	2021
570	Niue	53.4916	53.965	54.4186	54.9384	55.4182	55.9185	56.4021	56.8691	57.3166	57.7934	58.2835	58.6604	58.8479	58.9719	59.0859	59.094	59.0655	59.1037	59.1162	59.0997	59.1744	59.2445	59.4473	59.7588	60.1611	60.5833	61.0996	61.7439	62.5244	63.1364	63.7767	64.4306	64.9357	65.3828	65.809	66.0245	65.9904	65.8192	65.6509	65.3976	65.1797	64.918	64.5653	64.2372	64.0596	64.1148	64.2602	64.3936	64.5203	63.5239	64.6241	64.5644	64.51	64.5101	63.3946	64.4319	64.5176	64.8677	65.3578	65.8579	66.5669	67.2457	67.7311	68.1064	68.4468	68.7004	68.8971	69.0248	69.0696	69.1245	69.0867	68.9882	2021
882	Samoa	48.2806	48.8416	49.3991	49.9805	50.5527	50.9767	51.5646	52.1689	52.7571	53.297	53.8607	54.3972	54.8559	55.3195	53.0361	56.1473	56.4531	56.9642	57.3737	57.8044	58.2321	58.6603	59.0684	59.4493	59.8402	60.2623	60.6161	60.9528	61.1871	61.5126	61.8194	62.1205	62.4436	62.7644	63.1387	63.4614	63.7776	64.0511	64.363	64.6477	64.8938	65.1407	65.605	65.929	66.2044	66.5517	66.8501	67.1464	67.4612	67.7603	68.063	68.349	68.6148	68.8448	69.0358	69.1362	69.385	69.4806	69.5496	67.8438	69.7024	69.7705	69.7094	69.9163	70.0148	70.0772	70.1074	70.1584	70.211	69.7672	70.3409	70.3119	2021
772	Tokelau	53.712	54.0596	54.3659	54.72	55.0738	55.4707	55.7635	56.0876	56.4183	56.7468	57.0881	57.463	57.8306	58.201	58.5462	58.9038	59.3258	59.6803	60.0551	60.3652	60.7689	61.2081	61.6537	62.0182	62.3035	62.5866	62.8827	63.4141	63.8772	64.4636	65.0064	65.5652	66.0112	66.4978	66.9327	67.3792	67.7223	68.0027	68.247	68.4635	68.6843	68.8932	69.077	69.2569	69.4515	69.659	69.883	70.0541	70.252	70.4821	70.6531	70.8665	71.0276	71.2446	71.4558	71.7181	71.9349	72.1754	72.3992	72.608	72.8165	73.038	73.2338	73.4446	73.6435	73.7801	73.941	74.0291	74.1398	74.2137	74.3255	74.358	2021
776	Tonga	52.0098	52.3374	52.774	53.2114	53.6223	54.0189	54.3982	54.7816	55.1444	55.4961	55.8659	56.198	56.6024	57.0104	57.4297	57.8464	58.2873	58.7254	59.1567	59.6209	60.0035	60.3163	60.5492	60.7747	61.0797	61.334	61.6065	61.7641	62.0583	62.2739	62.4653	62.6445	62.6157	62.8545	62.9728	63.1363	63.2574	63.3902	63.5332	63.6879	63.8353	64.0333	64.2081	64.3899	64.5688	64.7405	64.9203	65.1345	65.2882	65.4861	65.7	65.9241	66.1756	66.3879	66.6251	66.8364	67.0135	67.2328	67.3819	67.2768	67.5675	67.6304	67.7085	67.7899	67.8443	67.9251	67.9914	68.0648	68.1491	68.2651	68.3367	68.4164	2021
798	Tuvalu	37.8485	38.3569	39.1344	39.9116	40.728	41.6987	42.6274	43.6047	44.504	45.454	46.3246	47.1596	47.9453	48.7061	49.4593	50.192	50.8969	51.3971	52.049	52.6648	53.2694	53.8727	52.8579	55.0101	55.5479	56.0596	56.5342	56.9294	57.2877	57.5925	57.8302	58.0249	58.17	58.279	58.3429	58.4096	58.3661	58.2543	58.2842	58.5078	58.7778	59.1601	58.0828	60.258	60.6358	60.8983	61.0476	61.2421	61.291	61.3024	61.3084	61.2753	61.199	61.1444	61.0866	61.042	60.9784	60.8326	60.6941	60.6226	60.6066	60.5513	60.504	60.4912	60.4777	60.481	60.495	60.5173	60.57	60.5923	60.6698	60.8155	2021
876	Wallis and Futuna Islands	43.4115	43.572	43.8985	44.2306	44.5684	44.9119	45.2742	45.6489	46.0301	46.4178	46.8124	47.2139	47.631	48.073	48.5227	48.9805	49.4464	49.9208	50.4321	50.9667	51.4932	52.0376	52.5983	53.2061	53.8241	54.4522	55.0926	55.7979	56.5124	57.2359	58.0096	58.8217	59.6404	60.5121	61.4313	62.3554	63.2592	64.4247	67.0269	69.1115	70.4905	71.3481	71.2549	70.0429	71.896	70.7813	72.1631	72.0746	71.8059	73.7532	73.8457	76.6772	75.3658	75.3006	75.018	74.6616	76.0571	76.2383	76.3345	76.4264	72.8147	76.3805	76.4264	76.0571	76.8818	77.4192	77.5078	77.062	76.3788	78.6408	77.7294	77.1009	2021
