country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
548	Vanuatu	50	0.01784618	0.0161751	0.0151261	0.01391227	0.01294925	0.01162647	0.00949453	0.00826462	0.00742778	0.00703569	0.00665506	0.00643364	0.00642221	0.00646237	0.00615653	0.00577056	0.00530011	0.00489389	0.00451307	0.00418886	0.00384876	0.00352651	0.00324882	0.0030128	0.0027789	0.00255752	0.00235574	0.00216034	0.00199241	0.0018352
548	Vanuatu	55	0.02378946	0.02160583	0.02038869	0.01907686	0.0178323	0.01630596	0.01365429	0.0119821	0.01083847	0.01033878	0.00993023	0.00948881	0.00948413	0.00953446	0.00918345	0.00867521	0.00811889	0.0074342	0.00684385	0.00633451	0.0058593	0.00537765	0.00492696	0.00453713	0.00420695	0.00387356	0.00357331	0.00327436	0.00301658	0.00277835
548	Vanuatu	60	0.03452821	0.0323541	0.03013002	0.02821389	0.02646403	0.02426794	0.02050425	0.01811183	0.01656825	0.01580663	0.01526746	0.01483968	0.01470006	0.0146747	0.01432136	0.01347318	0.01274083	0.01174711	0.01074396	0.00990771	0.0091621	0.00849592	0.00779772	0.0071389	0.00657865	0.00608607	0.00561067	0.00514977	0.0047386	0.00436466
548	Vanuatu	65	0.05043094	0.0475906	0.04509409	0.0425921	0.04040056	0.03747513	0.03268869	0.02876045	0.02644502	0.02534974	0.02468489	0.02420744	0.02415619	0.0237221	0.02315685	0.0219218	0.02083861	0.01944143	0.01791856	0.01645393	0.01525566	0.0141703	0.01322183	0.01218758	0.01120348	0.01036098	0.00964963	0.00893138	0.00826285	0.00764949
548	Vanuatu	70	0.07790331	0.07453026	0.0718231	0.06921272	0.06481127	0.06050017	0.0539772	0.04816852	0.0445471	0.04250035	0.04162663	0.04122916	0.04129094	0.04049026	0.03894791	0.03722422	0.03556886	0.03321521	0.0310266	0.02887346	0.02662558	0.02481525	0.02320869	0.02174361	0.02016682	0.01861698	0.01733787	0.01621067	0.01512914	0.01408406
548	Vanuatu	75	0.11617282	0.11218768	0.11021016	0.10630164	0.10291835	0.09583871	0.08839006	0.08022374	0.07499301	0.07229391	0.07072904	0.07059831	0.07145914	0.07019803	0.06679533	0.0636417	0.06099861	0.05737755	0.05382816	0.05078102	0.04757019	0.04419321	0.04149265	0.03900727	0.03680464	0.03435387	0.03194156	0.02988184	0.02821131	0.02648964
548	Vanuatu	80	0.17043765	0.16673998	0.16402927	0.16138668	0.15539529	0.14963502	0.14000603	0.12857694	0.1214386	0.11886692	0.11718987	0.11659471	0.11710364	0.11644798	0.11239707	0.10749481	0.10218851	0.09692771	0.09194957	0.08727881	0.08307462	0.07856289	0.07373761	0.06973822	0.06618182	0.06302556	0.05944913	0.05565934	0.05267579	0.05012789
548	Vanuatu	85	0.23991661	0.23650647	0.23607108	0.23091341	0.2272438	0.21726373	0.21385646	0.19885541	0.19047097	0.18629606	0.18640776	0.18791784	0.18723813	0.18419487	0.1806884	0.17527609	0.16684256	0.15808554	0.15122105	0.14501745	0.1387386	0.13316542	0.12708669	0.12004277	0.11442888	0.1093736	0.10493237	0.09939115	0.09394841	0.08941354
548	Vanuatu	90	0.32583782	0.32219918	0.31237777	0.30916807	0.30809016	0.32359452	0.3027897	0.29205749	0.28214493	0.27646136	0.27823335	0.28079861	0.28163802	0.27605507	0.27030856	0.26509146	0.25771213	0.24580628	0.23505874	0.2279187	0.21997272	0.21219428	0.20538783	0.19728957	0.18824659	0.18106494	0.1745661	0.16822909	0.16088692	0.15316279
548	Vanuatu	95	0.45376924	0.45426467	0.45332182	0.45078726	0.44881744	0.4447192	0.39854529	0.37596465	0.36790128	0.37124721	0.39186181	0.39814172	0.4003203	0.39566134	0.38610996	0.37850591	0.37378123	0.36740271	0.3553386	0.34283241	0.33377693	0.32571361	0.3179934	0.3098309	0.30002365	0.28920789	0.2810128	0.27264957	0.26516842	0.25545483
548	Vanuatu	100+	0.55674094	0.55775727	0.55759396	0.55582053	0.5553844	0.55285785	0.5492043	0.54299949	0.53842665	0.53614514	0.53533475	0.5354386	0.53576569	0.53403079	0.51862842	0.50470147	0.49709911	0.4895979	0.48129735	0.47327874	0.46556215	0.45723078	0.4495031	0.44074102	0.43199884	0.42344652	0.41523623	0.40605441	0.39727165	0.38847502
954	Micronesia	0	0.09196569	0.0840591	0.07329123	0.06172748	0.05100215	0.0440422	0.0397924	0.03492085	0.02930269	0.0259078	0.02363814	0.02386644	0.02469356	0.02290115	0.01994028	0.01667392	0.0141957	0.01226066	0.01077983	0.00946166	0.00824298	0.00727368	0.00659269	0.00603034	0.00557863	0.00521336	0.00490199	0.00462161	0.00439605	0.00422083
954	Micronesia	1	0.01128478	0.01013302	0.00834264	0.00639305	0.0048842	0.00406392	0.00356329	0.00292583	0.00232887	0.00190896	0.00169223	0.0016838	0.00165036	0.00142074	0.00121391	0.00108267	0.00093651	0.00084098	0.00071916	0.00064526	0.00053257	0.00045666	0.00039614	0.0003471	0.00031653	0.00032946	0.00030605	0.00030479	0.00030464	0.00028856
954	Micronesia	5	0.00330334	0.00283877	0.00239743	0.00192749	0.00155226	0.00130736	0.00110848	0.00098071	0.00086548	0.00075654	0.00068266	0.00067461	0.00066689	0.00061891	0.00055582	0.0004519	0.00038031	0.00032961	0.00029721	0.00029368	0.00027449	0.00025725	0.00023992	0.00016788	0.00015221	0.00013921	0.00012853	0.00011899	0.00011057	0.0001034
954	Micronesia	10	0.00239861	0.00201794	0.00170747	0.0014227	0.00115447	0.00100073	0.00086155	0.00076429	0.00070256	0.00063969	0.00055815	0.00051035	0.00051349	0.00047482	0.00043716	0.00038799	0.00033683	0.00029019	0.00026384	0.00026763	0.00025842	0.0001836	0.00016654	0.00015083	0.00013684	0.0001249	0.00011526	0.00010684	9.933e-05	9.239e-05
954	Micronesia	15	0.00357347	0.00305257	0.00253062	0.00216074	0.00182914	0.00156855	0.00138645	0.00128616	0.00121178	0.00110171	0.00101327	0.00101533	0.00093321	0.00087793	0.00076704	0.00068467	0.00062022	0.00057237	0.00050042	0.00043535	0.00037356	0.00033824	0.00032321	0.00030682	0.00029385	0.00027972	0.00026718	0.00025572	0.00018973	0.00017619
954	Micronesia	20	0.00445236	0.00377884	0.00319767	0.00265782	0.00221128	0.00190163	0.00169355	0.00158983	0.0015058	0.00136266	0.00120508	0.00128859	0.00124515	0.00106923	0.00096838	0.00086653	0.00081006	0.00074926	0.00067294	0.00058859	0.00052697	0.00047399	0.00044096	0.00040854	0.00037579	0.00034558	0.00031955	0.00029646	0.0002782	0.000268
954	Micronesia	25	0.00485259	0.0043253	0.00361655	0.00304017	0.00245462	0.0020846	0.00187815	0.00177602	0.0016874	0.0015422	0.00130264	0.00141208	0.00151865	0.00133701	0.00112776	0.00101974	0.00093291	0.00087801	0.00082626	0.00074662	0.0006519	0.00059796	0.00055914	0.00051661	0.00047821	0.00044327	0.00041183	0.00038239	0.0003562	0.00033245
954	Micronesia	30	0.00542774	0.00483085	0.00421876	0.00347337	0.00288346	0.00238047	0.0020843	0.00204608	0.00194247	0.00178162	0.00151233	0.00155168	0.00174429	0.00173332	0.00147598	0.00123424	0.00112803	0.00103814	0.00098367	0.00093419	0.00087073	0.00077671	0.00070708	0.00065124	0.0006227	0.00058018	0.00053263	0.00049559	0.00046082	0.00042832
954	Micronesia	35	0.00712548	0.00605858	0.00529449	0.00449101	0.0037056	0.00322606	0.00276605	0.00265395	0.00261638	0.00239017	0.00210102	0.00207137	0.00222585	0.00225145	0.0021662	0.00187068	0.00158915	0.00145616	0.00135683	0.00128573	0.00120591	0.00111716	0.00101814	0.00095568	0.00090233	0.00085061	0.00080553	0.00075947	0.00067848	0.00061391
954	Micronesia	40	0.00856626	0.00757623	0.00648475	0.00562107	0.00475404	0.00405937	0.00364003	0.00337089	0.0032937	0.00315316	0.00277338	0.00270912	0.00278791	0.00283299	0.0028407	0.00274676	0.00240697	0.00208811	0.00195837	0.00181138	0.0017275	0.00164295	0.00152958	0.00139413	0.00128148	0.00118603	0.00111743	0.00105538	0.00099126	0.00093325
954	Micronesia	45	0.01134428	0.01005111	0.00893645	0.00779571	0.00675152	0.00588368	0.00521249	0.00488393	0.00466956	0.00451207	0.00415014	0.00396135	0.00402595	0.00402126	0.00396321	0.00392798	0.00379517	0.00339198	0.00296913	0.00279525	0.00258605	0.00248828	0.00236977	0.00224352	0.0020453	0.00186605	0.00173428	0.00162757	0.0015248	0.00142162
954	Micronesia	50	0.01587975	0.01430371	0.01274557	0.01128428	0.00989357	0.00863167	0.00765765	0.00701003	0.00682883	0.00643308	0.0059033	0.00584479	0.00571127	0.00571099	0.00552226	0.00529532	0.00531083	0.00517312	0.00464527	0.00410739	0.00386856	0.00362749	0.00347305	0.00332905	0.00312781	0.00286227	0.00263542	0.00245108	0.00229404	0.00215492
954	Micronesia	55	0.02225731	0.02008238	0.01805558	0.01614352	0.01437363	0.01279758	0.01140246	0.01044942	0.00971179	0.00943143	0.00844422	0.00841471	0.00847651	0.00816783	0.00798065	0.00752366	0.00736623	0.00744484	0.00729933	0.00655366	0.00581879	0.00548935	0.00511434	0.00489621	0.00469132	0.00444228	0.00405408	0.00373489	0.00346539	0.00327617
954	Micronesia	60	0.03308138	0.03013982	0.02718362	0.02459466	0.02188955	0.01965668	0.01764779	0.01625396	0.01504776	0.01382475	0.01266787	0.01208676	0.01215139	0.01216996	0.0118085	0.01117621	0.01071515	0.01052756	0.01072001	0.0105892	0.0095452	0.00845462	0.00791502	0.00735443	0.00705855	0.00677763	0.00638382	0.00581829	0.0053508	0.00498565
954	Micronesia	65	0.05065177	0.04650252	0.04221581	0.03820028	0.03468821	0.03102477	0.02864378	0.02647984	0.02464757	0.02299902	0.02000039	0.01967371	0.01893424	0.01885227	0.01861268	0.01722464	0.01667816	0.01605826	0.01582394	0.0161887	0.01614435	0.01460868	0.01289636	0.01212012	0.01129921	0.01087412	0.01048599	0.00994604	0.00911069	0.00839991
954	Micronesia	70	0.07998971	0.07388669	0.06890369	0.06305089	0.05737093	0.05247825	0.04774108	0.04493112	0.04211715	0.03953708	0.03480142	0.03202524	0.03198745	0.03010303	0.02912345	0.02758621	0.02640137	0.02567384	0.02478766	0.02452293	0.02526572	0.0252708	0.02285737	0.0203627	0.01919022	0.01792618	0.0172981	0.01674609	0.01601999	0.01479854
954	Micronesia	75	0.11640225	0.11178202	0.10525555	0.09891888	0.09130212	0.08304176	0.07680122	0.0720847	0.06819755	0.06381921	0.05699313	0.05294486	0.04771597	0.04715555	0.04390119	0.04219848	0.04157673	0.0400674	0.03915772	0.03804307	0.03778227	0.03904389	0.03916933	0.03573509	0.03225476	0.03058373	0.0287202	0.0278719	0.02714182	0.0261862
954	Micronesia	80	0.17222315	0.16811007	0.16243869	0.15525804	0.14721077	0.13472344	0.12321783	0.11724813	0.11172964	0.1067691	0.09464848	0.0887458	0.07862155	0.07026764	0.06938839	0.06523776	0.06388771	0.06373011	0.06197981	0.06090342	0.05942589	0.05901592	0.06075329	0.06135612	0.05678505	0.05216912	0.04983846	0.04718959	0.046036	0.04500631
954	Micronesia	85	0.23625003	0.23864899	0.23508857	0.22894829	0.22238686	0.20770428	0.19279584	0.1768978	0.17323804	0.16801305	0.15019957	0.14107837	0.12328113	0.10664598	0.09665049	0.09783458	0.0935158	0.09291143	0.09367673	0.09189073	0.0907865	0.08883734	0.08793068	0.08976279	0.09066312	0.08530888	0.08014584	0.07688545	0.07345821	0.07163268
954	Micronesia	90	0.33060901	0.3207192	0.31536967	0.30934959	0.3071665	0.29449256	0.27083187	0.25773624	0.23970771	0.24097617	0.21561772	0.19898374	0.18024382	0.14948273	0.13438581	0.13086775	0.13240763	0.12829054	0.12940701	0.13168215	0.13034832	0.12959051	0.12757137	0.12585804	0.1267192	0.12724708	0.12260681	0.11803871	0.11380191	0.10962643
954	Micronesia	95	0.46818618	0.4577085	0.45328447	0.44983477	0.39832644	0.44095058	0.42074199	0.32919034	0.31852893	0.31714594	0.29157566	0.25832766	0.22802272	0.2065969	0.17945262	0.17717786	0.176225	0.17810932	0.17541344	0.17830533	0.18174278	0.18139625	0.18200753	0.18030099	0.17754868	0.17586013	0.17506003	0.17263919	0.16981437	0.16477861
954	Micronesia	100+	0.58036865	0.56133031	0.55835035	0.55563178	0.55386662	0.55292048	0.53928237	0.50719706	0.46711836	0.42085197	0.36518874	0.33851166	0.30113619	0.28482421	0.26175512	0.26052829	0.26065039	0.2617211	0.26372958	0.26382742	0.26470446	0.26634679	0.26633533	0.26611684	0.26417319	0.26083549	0.25817698	0.25570067	0.25495924	0.25287418
316	Guam	0	0.03886631	0.03314478	0.02743893	0.02539263	0.02366069	0.01949467	0.0143824	0.01256178	0.0110277	0.00963743	0.00873346	0.00863634	0.01120874	0.01128475	0.00991148	0.00839798	0.00745101	0.00664327	0.0059442	0.00535592	0.00484853	0.00439684	0.00399649	0.00362126	0.00330533	0.00299392	0.00273448	0.00249797	0.0022908	0.00210226
316	Guam	1	0.0020727	0.00189989	0.00160052	0.0013746	0.00131087	0.00119386	0.0008849	0.00072649	0.00066582	0.00058341	0.00046959	0.00046874	0.00051137	0.00051441	0.00045772	0.00041918	0.00040294	0.00037974	0.00029225	0.00026554	0.00024248	0.00022143	0.00020207	0.00018457	0.00016867	0.00015386	0.00014054	0.00012897	0.00011847	0.00010885
316	Guam	5	0.00131753	0.00107356	0.00098496	0.00078883	0.00069625	0.00070981	0.00059876	0.00053834	0.00048592	0.00044008	0.00037641	0.00036414	0.00040186	0.00038696	0.00037363	0.0002421	0.00021616	0.00019359	0.00017359	0.00015633	0.00014131	0.00012763	0.00011512	0.00010377	9.347e-05	8.399e-05	7.551e-05	6.817e-05	6.151e-05	5.551e-05
316	Guam	10	0.00076149	0.00064477	0.00068326	0.00064968	0.00054015	0.00049274	0.00046915	0.00046761	0.00046017	0.00040053	0.00023638	0.00018782	0.00016906	0.0001799	0.00016755	0.00014544	0.0001318	0.00011973	0.00010884	9.929e-05	9.084e-05	8.301e-05	7.571e-05	6.9e-05	6.283e-05	5.704e-05	5.175e-05	4.71e-05	4.284e-05	3.893e-05
316	Guam	15	0.00159681	0.00134408	0.00111236	0.00103781	0.0009558	0.00078556	0.00072488	0.00075846	0.00076313	0.00066502	0.00050398	0.00046379	0.0004076	0.00037589	0.00038223	0.00027789	0.00025268	0.00023013	0.00020961	0.00019143	0.00017522	0.0001601	0.00014595	0.00013287	0.00012077	0.0001094	9.9e-05	8.979e-05	8.131e-05	7.353e-05
316	Guam	20	0.00184705	0.00145163	0.00128293	0.00108776	0.00103045	0.00094587	0.00081013	0.00079823	0.00086983	0.00089729	0.00066849	0.00054177	0.00047286	0.00042202	0.00040331	0.00034145	0.00031353	0.00028821	0.00026487	0.00024396	0.00022509	0.00020725	0.00019035	0.00017458	0.00015984	0.00014583	0.00013285	0.00012123	0.00011045	0.00010046
316	Guam	25	0.00235978	0.00179516	0.00144636	0.00124764	0.00107857	0.00101503	0.00096832	0.0008881	0.00091074	0.00101214	0.00088913	0.0007123	0.00059597	0.00053352	0.00047944	0.00045631	0.00043291	0.00039221	0.00038008	0.0003308	0.00030571	0.00028192	0.00025934	0.00023814	0.00021824	0.00019931	0.00018174	0.00016591	0.00015116	0.00013747
316	Guam	30	0.00266951	0.00211854	0.00165031	0.00129905	0.00114392	0.00098321	0.00095884	0.00098155	0.00093648	0.00098115	0.00093061	0.0008743	0.00072228	0.00063661	0.00058123	0.00053637	0.0004965	0.00045979	0.0004255	0.00043231	0.00043865	0.00034316	0.00031685	0.00029198	0.0002685	0.00024604	0.00022507	0.00020605	0.00018824	0.00017162
316	Guam	35	0.00497603	0.00389074	0.00315583	0.00239863	0.00193463	0.00168572	0.00150476	0.00161886	0.00173399	0.00163462	0.00148813	0.00150912	0.00151167	0.00127374	0.00107955	0.0010543	0.00097172	0.00089595	0.00082562	0.00076182	0.00070352	0.00064831	0.00059614	0.00059571	0.00054464	0.00053413	0.0005085	0.0004877	0.00035676	0.00032335
316	Guam	40	0.00688634	0.00553897	0.0044224	0.00352012	0.00273048	0.00216714	0.0019723	0.0018811	0.00206115	0.00224872	0.00186235	0.00177655	0.00186604	0.0018909	0.0017219	0.00164583	0.0014828	0.00140695	0.00130004	0.00119437	0.00110316	0.00100912	0.00091178	0.00083629	0.00076523	0.00069808	0.00063574	0.00057902	0.00055441	0.00055051
316	Guam	45	0.01210586	0.00972982	0.00810926	0.00656317	0.00526098	0.00412235	0.00339815	0.00327831	0.00315552	0.00354218	0.00332084	0.00293191	0.00290632	0.00313842	0.00298497	0.00270023	0.00244123	0.00224317	0.00208716	0.00193855	0.00176039	0.00162099	0.00151393	0.00142439	0.00130119	0.00116602	0.00103473	0.00094106	0.00085304	0.00077199
316	Guam	50	0.02024538	0.01595696	0.01305837	0.01056021	0.00842804	0.00670043	0.00547761	0.00480093	0.00495009	0.00494156	0.00469124	0.00468838	0.00432029	0.00438612	0.00424015	0.00377765	0.00345854	0.00322131	0.00292918	0.00269716	0.00250042	0.00231927	0.00211213	0.00195436	0.00176428	0.00160189	0.00147241	0.00135892	0.00121785	0.0010833
316	Guam	55	0.03325425	0.02593695	0.020805	0.01684681	0.01381601	0.01101614	0.00907598	0.00780818	0.00720922	0.00751451	0.00642371	0.00657253	0.00677555	0.00635285	0.00606512	0.00545097	0.00505094	0.00465744	0.00428619	0.00391099	0.00362289	0.00334117	0.00306151	0.00279426	0.00256032	0.00233892	0.00210626	0.00189478	0.001713	0.00156616
316	Guam	60	0.04921991	0.03923079	0.03079494	0.02492682	0.02000699	0.01619215	0.01339515	0.01200692	0.0108458	0.01015289	0.00898511	0.008227	0.00872806	0.00920544	0.00876256	0.00786766	0.00726917	0.0067509	0.00621231	0.00567476	0.00521123	0.00479209	0.00441744	0.00402133	0.0036694	0.00336673	0.00303364	0.00274091	0.00249695	0.00226017
316	Guam	65	0.08440691	0.06581879	0.05429456	0.041998	0.03379009	0.02715188	0.02336775	0.02063221	0.01905342	0.01759667	0.01406192	0.01330041	0.01261849	0.01372199	0.01358492	0.01170246	0.01088143	0.01011071	0.00943254	0.00870072	0.00803551	0.0073376	0.00678229	0.00627545	0.00575209	0.00524235	0.00483893	0.00440357	0.00399963	0.00364584
316	Guam	70	0.14706104	0.11416227	0.09236422	0.07374749	0.05869669	0.04703953	0.03950755	0.03586729	0.03319831	0.03139984	0.02454431	0.02110093	0.02066651	0.02004515	0.0198248	0.01754053	0.01636765	0.01537489	0.0144053	0.01353287	0.01258078	0.01167594	0.01076049	0.01001524	0.00933182	0.00862557	0.00791161	0.00737007	0.00677803	0.00619187
316	Guam	75	0.20300141	0.16973835	0.13217274	0.10708698	0.08861583	0.06793692	0.05803603	0.05190398	0.04906175	0.04618186	0.03732993	0.03117813	0.02778922	0.0279621	0.02611032	0.02457639	0.02338527	0.02216299	0.02112735	0.02005138	0.01905992	0.01793548	0.0168679	0.01569536	0.01482894	0.01397245	0.01305815	0.01218843	0.01148301	0.01070067
316	Guam	80	0.34747166	0.28299158	0.23001397	0.18150171	0.14927343	0.11857589	0.09961221	0.08978435	0.08311469	0.08055554	0.06451605	0.05550935	0.04818319	0.04427346	0.04261162	0.03954129	0.03852831	0.03720252	0.03570392	0.03444633	0.0330274	0.03180947	0.03021981	0.02875457	0.0270187	0.02579433	0.02459974	0.02319981	0.02188355	0.02091263
316	Guam	85	0.60289438	0.46529015	0.30169192	0.2765711	0.23649247	0.18691257	0.16033454	0.14093678	0.13264446	0.12609071	0.10302891	0.08935652	0.07904452	0.07031095	0.06627749	0.06619757	0.06331124	0.06237006	0.06069622	0.05864424	0.05689786	0.05496754	0.05330517	0.05098079	0.04883191	0.04615631	0.04434111	0.04249958	0.04035839	0.03823805
316	Guam	90	0.90203592	0.72232609	0.5678393	0.45053706	0.33021291	0.25665865	0.2303247	0.21468608	0.19744686	0.19002308	0.15209019	0.13529313	0.1220659	0.10854837	0.10332059	0.10526817	0.10404442	0.10071812	0.09995302	0.09782406	0.09522327	0.09306229	0.09057294	0.08835178	0.08515173	0.08208878	0.07826121	0.07549267	0.07272763	0.06958934
316	Guam	95	0.97295911	0.8796755	0.74143143	0.60198277	0.52068848	0.42765402	0.35828841	0.26970038	0.26622773	0.26971364	0.22431971	0.19844318	0.17681676	0.16751482	0.15475606	0.1598297	0.16081376	0.1600515	0.15663785	0.15660453	0.15437666	0.1517868	0.14963334	0.14672061	0.14429976	0.14024909	0.13644229	0.1308286	0.12704481	0.1236752
316	Guam	100+	0.99088026	0.94051647	0.83629458	0.70743335	0.63524439	0.54352205	0.46945709	0.43357769	0.40731773	0.37958561	0.32373466	0.30212899	0.27420346	0.26676374	0.25008073	0.25379027	0.25553568	0.25681067	0.25764729	0.25736435	0.25634762	0.25488455	0.25319366	0.25077439	0.2479123	0.24494351	0.24184553	0.23804229	0.23369444	0.22963284
296	Kiribati	0	0.14749671	0.14140642	0.12649484	0.10676209	0.09051636	0.0838568	0.07870802	0.07043383	0.05948532	0.05181908	0.04675532	0.04633085	0.04434752	0.03932573	0.03360468	0.028134	0.0236552	0.01984801	0.01662961	0.01402076	0.01177055	0.01012579	0.00909108	0.00820737	0.00748716	0.0069416	0.0064974	0.00611335	0.00580686	0.00558993
296	Kiribati	1	0.02298119	0.02155585	0.01865524	0.01440593	0.01125898	0.01026989	0.00937764	0.00792899	0.00597838	0.00478318	0.00387969	0.00384487	0.00360395	0.00287709	0.00235873	0.00200293	0.00165815	0.00145926	0.00119292	0.00101802	0.00081648	0.00068409	0.0005846	0.00050365	0.00045314	0.00047652	0.00043697	0.00043354	0.00043193	0.00040693
296	Kiribati	5	0.0049592	0.00479323	0.00422636	0.0034153	0.00280295	0.0025505	0.00241343	0.0020891	0.00166653	0.00135574	0.00117277	0.00115812	0.0010839	0.00091895	0.00076298	0.00064269	0.00054035	0.00046326	0.0004059	0.00038887	0.00035425	0.00033077	0.00031405	0.00021267	0.00019385	0.00017817	0.00016475	0.00015271	0.00014234	0.00013359
296	Kiribati	10	0.00388006	0.00368795	0.00325516	0.0026258	0.00215998	0.00201317	0.00185905	0.00157704	0.00126262	0.00105252	0.00091276	0.00090155	0.00084746	0.00071806	0.0006083	0.00053349	0.00046534	0.00040322	0.00036065	0.00034836	0.00032355	0.0002286	0.0002094	0.00019175	0.00017608	0.00016253	0.00015055	0.00013948	0.00012949	0.00012039
296	Kiribati	15	0.0052177	0.00500459	0.00448614	0.00374135	0.00310448	0.00287662	0.00264736	0.00237939	0.00193881	0.00162238	0.00147276	0.00145239	0.00136997	0.00119102	0.00097623	0.00086555	0.00076267	0.00066759	0.00058138	0.00050589	0.00043633	0.00038877	0.00037373	0.00035957	0.00035067	0.00034088	0.00033089	0.00031977	0.00023623	0.00021858
