country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	last.observed
304	Greenland	46.0644	46.6299	47.1933	46.7681	49.2454	51.451	54.4013	57.4161	58.7671	60.6393	61.8924	62.4114	62.6606	63.2359	64.4104	65.0038	64.5974	63.9843	65.0168	65.3379	66.0232	66.2731	65.8079	64.8714	64.6228	64.046	65.2826	66.1058	66.3272	66.7301	66.3631	66.4663	66.3156	65.8178	65.6992	65.9837	67.1593	67.527	67.6461	68.0268	67.38	67.545	70.0244	68.9738	67.2729	67.1597	67.8247	68.2757	68.8986	69.9403	70.215	70.9786	72.6651	72.626	72.6557	71.0876	72.4693	71.9476	72.9216	73.1201	73.7818	74.3697	74.9595	75.4395	75.5369	75.7059	75.9808	75.5357	75.3491	75.5401	75.6133	75.7036	2021
666	Saint Pierre and Miquelon	67.6872	67.8183	67.8872	68.6844	68.8449	68.9534	69.0919	69.5809	69.6651	69.7454	69.8285	69.9413	70.8258	71.141	70.7606	70.4806	70.6357	70.8743	71.7002	72.212	72.5834	73.0674	73.5834	74.1386	74.9912	75.933	76.8408	76.3916	77.3498	75.7638	75.0294	75.1608	76.7035	76.2314	75.988	77.2415	77.3476	77.4998	77.6553	77.7809	78.4215	77.9283	78.7812	78.6976	78.1988	78.3026	79.4289	79.5437	79.6483	79.7862	79.8754	79.999	80.0655	80.1843	80.2956	82.203	80.5834	80.7727	82.7751	81.0078	81.04	81.0761	81.0985	81.1496	81.1907	81.2184	81.2285	81.2758	81.3112	81.3152	81.3682	81.4085	2021
840	United States of America	71.0125	71.2183	71.496	71.9145	72.6949	72.8043	72.9485	72.7464	72.9998	73.3103	73.305	73.7086	73.59	73.5021	73.8113	73.9363	73.9665	74.3315	74.0829	74.3968	74.6464	74.9738	75.1075	75.3225	75.8454	76.4552	76.6751	77.0859	77.2238	77.661	77.473	77.798	78.0753	78.0839	78.1677	78.1734	78.2648	78.3542	78.3013	78.5622	78.8429	78.9661	79.1797	78.9318	79.0535	79.0853	79.2221	79.3787	79.4332	79.3487	79.43	79.5217	79.5898	79.7145	80.0754	80.0935	80.3614	80.6025	80.6492	80.9874	81.1662	81.1823	81.31	81.3302	81.4136	81.2957	81.3573	81.3584	81.5403	81.7192	80.3081	80.238	2021
909	Oceania	64.1747	63.4216	64.8715	65.5491	65.919	66.4145	66.4823	67.0053	67.6232	67.6219	68.096	68.5977	68.6124	68.8662	68.754	69.1095	69.132	69.7333	69.6753	70.2218	70.0418	70.8536	71.2214	71.6067	71.5718	72.3194	72.4318	72.9515	73.3848	73.9213	74.046	74.4806	74.4613	74.9306	75.1078	74.9704	75.501	75.5512	75.8344	75.7895	76.44	76.7182	76.8151	77.126	77.0748	77.2762	77.3002	77.4787	77.6279	77.9279	78.1382	78.2668	78.1645	78.4545	78.6246	78.9037	78.9159	78.9051	79.248	79.5313	79.7786	79.9669	80.1076	80.4483	80.4132	80.6812	80.8769	81.0092	81.3037	81.2618	81.6429	81.5769	2021
927	Australia/New Zealand	71.6246	71.5647	71.9295	72.5775	72.7952	73.1979	73.0934	73.375	73.9164	73.6668	74.0226	74.3488	74.2613	74.2877	74.0358	74.253	74.114	74.5795	74.2388	74.7042	74.2354	74.9169	75.2093	75.6053	75.4393	76.2595	76.2759	76.7908	77.1721	77.7164	77.7809	78.1609	78.0428	78.4856	78.6386	78.3494	78.9698	78.9526	79.24	79.1328	79.8432	80.2097	80.2824	80.6754	80.621	80.8446	80.9241	81.1581	81.6797	81.7616	82.0969	82.3317	82.2918	82.6522	82.8688	83.2585	83.3282	83.3213	83.4755	83.7714	84.0205	84.0116	84.1306	84.4687	84.3787	84.5106	84.7211	84.8151	85.1892	84.9743	85.5217	85.5776	2021
36	Australia	71.7159	71.5908	72.042	72.5559	72.7883	73.2507	73.0552	73.4602	74.0278	73.7397	74.0477	74.5183	74.2943	74.3037	73.973	74.2417	74.0681	74.5605	74.2295	74.6888	74.178	74.9012	75.3163	75.7092	75.5062	76.4212	76.4093	77.0622	77.3329	77.9913	78.2288	78.4352	78.2901	78.8242	78.8441	78.6738	79.3146	79.3391	79.5924	79.3691	80.1471	80.4915	80.4861	80.9909	80.822	81.1308	81.2554	81.3858	81.8602	82.0478	82.277	82.6069	82.5397	82.9192	83.1796	83.4903	83.5932	83.5532	83.7216	84.0268	84.2336	84.2919	84.3471	84.6751	84.5438	84.6734	84.9119	84.9855	85.3889	85.0961	85.7192	85.8396	2021
554	New Zealand	71.2422	71.4387	71.496	72.6955	72.8522	72.9903	73.2752	73.0223	73.4782	73.39	73.9548	73.6676	74.1176	74.2256	74.315	74.3099	74.3217	74.6723	74.2878	74.7482	74.4957	74.9878	74.7455	75.137	75.1277	75.5551	75.6705	75.5822	76.4333	76.4834	75.7949	76.8982	76.8747	76.9323	77.6688	76.8461	77.3628	77.1468	77.6003	77.9833	78.3528	78.8519	79.294	79.182	79.6496	79.4663	79.3409	80.0496	80.7871	80.3709	81.209	80.9928	81.078	81.3436	81.3745	82.1231	82.0376	82.193	82.2651	82.5141	82.9593	82.6152	83.0499	83.4299	83.612	83.741	83.8003	83.999	84.1707	84.3772	84.5704	84.3213	2021
928	Melanesia	42.3891	40.0809	43.7407	44.4867	45.3446	46.0306	46.5554	47.5739	48.2984	48.9392	49.617	50.415	50.8674	51.788	52.5565	53.221	53.9188	54.621	55.3105	55.8011	56.474	57.0389	57.6119	57.9994	58.6258	59.0735	59.717	60.2174	60.7989	61.3401	61.5757	61.9838	62.251	62.6675	63.0547	63.461	63.6157	63.8804	64.0145	64.1806	64.3331	64.3803	64.5924	64.7335	64.9176	65.1038	65.1194	65.2404	64.6229	65.4579	65.371	65.4066	65.2779	65.4154	65.5138	65.4711	65.4334	65.3988	66.1779	66.4455	66.6265	67.354	67.6087	67.8685	68.0797	68.6241	68.775	68.9791	69.034	69.5057	69.6187	69.186	2021
242	Fiji	50.2925	50.8764	51.3937	52.3893	53.272	54.2969	55.0435	55.9714	56.9295	57.668	58.5738	59.5905	60.5885	61.3836	62.3517	62.9588	63.5189	63.9595	64.3688	64.3661	64.5641	64.6759	64.7896	64.0254	64.5103	64.7132	64.9125	65.1909	65.4269	65.7629	65.3739	65.2154	65.266	65.8625	66.5182	67.2032	67.5558	67.7726	67.9804	68.0265	68.2131	68.3161	68.4103	68.4545	68.6519	68.7711	68.8527	68.8166	69.1169	69.1931	68.6777	68.6294	67.9801	68.3025	68.4839	68.6662	68.7967	68.7271	68.8845	69.0457	69.2713	69.5212	69.4125	69.3801	69.3472	68.9317	69.1368	69.6562	69.6636	69.7284	69.743	68.8768	2021
540	New Caledonia	51.1297	51.6434	52.445	53.4458	54.2849	54.8507	55.6524	56.3575	56.9751	57.6492	58.3506	58.9636	59.5319	60.1403	60.7066	61.3434	61.8834	62.5346	63.0713	63.7658	64.2855	64.8161	65.5071	66.1613	66.7599	67.0445	67.6964	68.1681	68.7365	69.3884	69.8255	70.2777	70.774	71.3626	71.9647	72.3238	72.5641	72.6682	72.8281	73.0036	73.3331	73.1652	73.2269	73.9858	74.0411	74.4973	74.4794	74.9533	77.4536	77.7926	78.8095	79.2095	79.6059	80.043	80.4307	80.7421	81.0836	81.4138	81.7468	82.0757	82.6113	83.1602	83.6859	84.0848	83.407	82.6752	83.0554	83.4279	83.821	84.2116	84.5955	83.0815	2021
598	Papua New Guinea	41.6161	38.2434	42.8898	43.4612	44.2219	44.7127	45.3153	46.0485	46.6515	47.2073	47.7854	48.5295	48.8106	49.7526	50.4636	51.1145	51.8195	52.565	53.2657	53.7955	54.5259	55.1211	55.7211	56.2851	56.875	57.4671	57.9619	58.4879	59.0466	59.5278	59.895	60.4143	60.6838	60.9854	61.2454	61.5568	61.7089	61.968	62.0378	62.2562	62.3857	62.4701	62.7748	62.9557	63.1998	63.4387	63.4771	63.6558	62.7323	63.8277	63.7846	63.8523	63.828	63.9317	64.0212	63.9374	63.8717	63.8608	64.7869	65.0956	65.2683	66.1209	66.4395	66.7606	67.0575	67.8183	67.9275	68.078	68.1228	68.6715	68.8036	68.4151	2021
90	Solomon Islands	42.6102	42.9946	43.6896	44.3733	45.0332	45.756	43.2236	47.3995	48.1422	48.897	49.6579	50.2363	50.9891	51.7724	52.5601	53.3039	54.1051	54.8383	55.9235	56.9231	57.9246	58.9438	59.8826	60.8401	61.7936	60.3043	63.5725	63.7206	64.9661	65.5854	66.0517	66.4974	66.8859	67.1729	67.4173	67.7351	66.9299	68.1477	68.3016	68.4554	68.6058	68.7028	68.8294	68.944	69.1183	69.2465	69.3654	69.4781	69.5826	69.6849	69.7737	69.8556	69.9191	69.991	70.0732	70.1484	70.2369	70.0049	70.4223	70.4239	70.6366	70.7754	70.8987	70.9342	70.9404	71.2368	71.4274	71.5772	71.7371	71.8999	71.8018	71.9594	2021
548	Vanuatu	45.641	42.6942	46.5082	47.0137	47.5759	48.151	48.6732	49.1204	49.6135	50.1196	50.65	51.1829	51.7164	52.3083	52.9764	53.6135	54.2365	54.8797	55.5105	56.0701	56.6692	57.246	57.7166	58.4387	59.032	59.6114	60.2196	60.7799	61.4598	62.453	63.3319	64.3393	65.3568	66.2735	67.2086	67.3343	68.3009	67.5683	69.2683	69.3633	70.0969	70.2468	70.4397	70.5239	70.7487	70.8447	71.3192	71.401	71.4734	70.7561	71.6547	71.6744	71.7603	71.8557	71.8717	71.9218	71.9659	72.041	72.0835	72.114	72.0556	72.0399	71.9796	72.0555	71.8922	71.9397	72.1256	72.2537	72.3003	72.405	72.4265	72.9446	2021
954	Micronesia	53.7945	54.0412	54.3886	54.7925	55.2356	55.6632	56.0894	56.5193	56.9092	57.368	57.9272	58.4713	58.9628	59.5463	60.0279	60.5406	60.9322	61.7129	62.3079	62.8039	63.3538	63.8235	64.2334	64.7417	65.1533	65.5525	65.9528	66.2621	66.8771	67.2305	67.4963	67.7032	67.979	68.2636	68.5512	68.7754	69.0345	69.229	69.5876	69.829	69.9875	70.2706	70.5441	70.7272	70.9147	71.1832	71.202	71.5201	71.8179	72.1536	72.4216	73.1119	73.0279	73.5331	73.5286	73.6036	73.5854	73.5123	73.5601	73.5501	73.6714	73.8813	73.9247	73.9887	74.163	74.2243	74.5105	74.7594	74.993	75.2387	75.4249	75.2006	2021
316	Guam	58.3664	58.8915	59.4127	59.9589	60.5173	61.1636	61.618	62.1254	62.6446	63.1623	63.7102	64.2249	64.4823	65.2287	65.7799	66.068	66.073	67.2994	68.135	68.1976	68.7936	68.95	69.4225	69.8199	70.1119	70.5104	71.0825	72.0626	72.864	73.5041	73.7208	73.9494	74.1666	74.4685	74.691	74.9214	75.189	75.3965	75.711	75.9419	75.8182	76.088	76.2214	76.2595	76.394	76.5919	76.2087	76.4485	76.7389	77.0867	77.3979	78.6487	79.1289	79.4293	79.5324	79.9234	80.0695	80.0103	80.1926	80.2246	80.5237	80.9789	80.6571	80.5259	80.6798	80.5322	80.7712	81.0427	81.3142	81.5758	81.8681	80.7036	2021
296	Kiribati	47.0033	47.0827	47.1615	47.2531	47.3526	47.5126	47.736	48.0266	48.3647	48.754	49.233	49.7584	50.3498	51.0054	51.6949	52.4042	53.1572	53.9073	54.6135	55.293	55.9663	56.561	56.9357	57.4684	57.776	58.0102	58.1856	57.5545	58.455	58.633	58.8407	59.0481	59.2635	59.5332	59.8066	60.1426	60.5527	60.9973	61.4973	62.0074	62.5088	63.0486	63.5362	63.9525	64.3271	64.6355	64.9141	65.2057	65.4886	65.7922	66.0653	66.2996	66.4761	66.5861	66.6209	66.597	66.5266	66.4681	66.4514	66.5168	66.6248	66.793	66.9657	67.1701	67.3872	67.6262	67.9378	68.2427	68.5207	68.782	68.9478	69.0959	2021
584	Marshall Islands	55.3525	55.3779	55.4446	55.5173	55.6278	55.6969	55.8563	56.0296	56.2247	56.4581	57.0997	57.7364	58.4314	59.0586	59.6579	60.2339	60.762	61.2861	61.825	62.2961	62.7623	63.2165	63.5846	63.9702	64.2445	64.5029	64.7551	64.9271	65.0742	65.23	65.4215	65.6113	65.7703	65.9296	66.0526	66.1057	66.0612	65.9523	65.858	65.671	65.4765	65.3827	65.2422	65.0866	65.0643	65.1832	65.3698	65.5167	65.7177	65.9228	65.7204	66.1383	66.2573	66.2568	66.076	65.7609	65.4901	65.2898	65.1241	65.1115	65.119	65.1777	65.2713	65.3603	65.4934	65.7046	65.9056	66.1205	66.3548	66.6076	66.8825	67.1997	2021
583	Micronesia (Fed. States of)	51.3455	51.6614	52.309	53.261	54.3588	54.9994	55.8418	56.3971	57.0224	57.7634	58.6206	59.3382	60.0476	60.626	60.8473	61.5239	61.7642	62.4258	62.6109	63.1758	63.7595	64.3328	64.5458	65.0697	65.6133	66.0435	66.451	66.9064	67.3309	67.4949	67.9006	68.0738	68.548	68.7823	69.3229	69.417	69.6377	69.6959	70.3199	70.5593	70.7757	70.9608	71.3276	71.4569	71.5419	71.9807	72.0648	72.5333	72.6964	72.8589	72.8112	73.4731	72.0929	73.7386	73.785	73.8838	73.9373	73.9532	74.2526	74.2666	74.4217	74.5451	74.6639	74.7599	74.8669	74.7638	74.9789	74.9728	74.9551	74.8423	74.5396	74.608	2021
520	Nauru	57.3839	57.5063	57.7795	58.0661	58.3776	58.5319	58.7841	59.0474	59.1221	59.2622	59.5163	59.8722	59.8939	60.0356	60.2341	60.5659	60.818	61.9266	62.0869	62.372	62.6622	62.9796	63.3155	63.6535	63.9001	64.1813	64.5002	64.8041	65.1307	65.3051	65.4598	65.6016	65.8139	65.9898	65.9614	65.8864	65.8429	65.7673	65.7762	65.695	65.6792	65.5796	65.3383	65.8017	65.8758	65.7733	64.5585	63.7822	63.3671	63.0439	62.8369	62.2068	62.3964	62.3387	62.2287	62.3276	62.5236	62.6009	62.8393	63.0089	63.4908	63.9713	64.4788	65.0085	65.5585	66.0301	66.4498	66.7594	66.9886	67.3212	67.2723	67.303	2021
580	Northern Mariana Islands	61.1328	61.5429	61.9582	62.3508	62.7156	63.1562	63.5367	63.8995	64.2623	64.6164	64.9591	65.2941	65.6073	65.9409	66.1916	66.4372	66.7168	67.0421	67.3413	67.6378	67.9245	68.277	68.6039	68.9415	69.3353	69.7936	70.2081	70.5454	70.8871	71.1618	71.4626	71.6475	71.8714	72.1122	72.3877	72.5532	72.7747	72.9477	73.1205	73.3216	73.5521	73.9514	74.4368	74.9112	75.3128	75.6519	75.9108	76.1416	76.3786	76.7552	77.345	77.9585	78.3813	78.6964	78.6808	79.1016	79.2895	79.4239	79.4971	79.503	79.3995	79.2281	79.0649	78.9547	78.8561	78.7744	78.7387	78.8071	78.7661	79.0318	79.184	79.2194	2021
585	Palau	57.6527	57.7965	57.9121	58.042	58.1726	58.3078	58.4424	58.5446	58.6446	58.7445	58.8421	58.9822	59.1449	59.3241	59.6053	59.7346	60.1629	60.5759	61.1123	61.7648	62.4218	63.1414	63.8736	64.6192	65.3593	66.0409	66.6655	67.2424	67.7023	68.1463	68.4758	68.7874	69.1	69.3341	69.5248	69.6443	69.6624	69.6382	69.4922	69.3326	69.1171	68.9212	68.7353	68.5995	68.5089	68.4272	68.443	68.6135	69.1762	69.8801	70.8499	71.7422	72.1088	72.2861	71.8498	71.2193	70.4792	69.9327	69.4109	69.0587	68.7223	68.1374	67.5711	67.0107	66.6425	66.6769	66.9928	67.4791	68.0457	68.7329	69.5912	70.5753	2021
957	Polynesia	50.3237	51.0291	51.906	52.7998	53.6297	54.4484	55.2606	56.0627	56.7908	57.5002	58.215	58.8804	59.5264	60.1094	59.1021	61.293	61.2443	62.4222	62.9857	63.5828	64.14	64.6795	65.1323	65.611	66.0686	66.4832	66.9134	67.3494	67.8093	68.2816	68.8006	69.302	69.7446	70.2775	70.7639	71.2515	71.6728	71.9604	72.3844	72.5691	72.7289	72.8813	73.1467	73.4563	73.7578	74.1846	74.6743	74.9981	75.4784	75.8433	76.1299	76.3253	76.5994	76.74	76.9636	77.0475	77.2275	77.4201	77.5844	76.7137	77.9162	78.0643	78.1906	78.3798	78.5342	78.6923	78.8373	78.9478	79.119	79.0954	79.4492	78.4186	2021
16	American Samoa	62.941	63.2139	63.4639	63.5135	63.7991	63.8523	64.2409	64.5438	64.9208	65.3075	66.6574	68.2697	68.8968	69.1462	69.3598	69.2922	59.6456	69.293	69.4033	69.8176	70.0462	70.5262	70.8555	70.7946	71.1606	71.4561	71.5368	71.8084	72.1693	72.4694	72.804	73.0853	73.3439	73.4848	73.694	73.9552	74.0461	74.4678	74.3341	73.9944	73.8565	73.7963	73.8773	73.9411	73.955	74.1166	74.1687	74.2228	74.2641	73.7221	73.638	73.8285	74.139	73.9908	74.5631	74.7875	74.1818	74.215	74.2388	72.3805	74.2646	74.3013	74.5779	74.5769	74.5906	74.8382	74.9699	75.1846	75.1956	75.0959	75.0995	76.5635	2021
184	Cook Islands	35.6859	37.4817	39.303	41.0965	42.795	44.3261	46.0256	47.7646	49.4196	51.1445	52.8383	54.3372	55.5587	56.6257	57.8218	58.9405	60.114	61.4183	62.7463	64.086	65.4951	66.8442	68.0001	68.5662	68.8435	68.5245	68.0963	67.8481	67.6567	67.9679	68.5721	69.2773	69.8387	70.3062	70.4169	70.4897	70.5575	69.6533	70.6526	70.8025	69.789	71.0934	71.2195	71.306	71.4186	71.6016	71.8269	68.8717	72.4188	72.8238	73.3023	73.8208	74.4911	75.2066	75.9239	76.5034	77.0387	77.3506	77.5878	77.7276	77.8144	77.9315	78.0248	78.1153	78.197	78.2829	78.3598	78.4373	78.525	78.5904	78.6628	78.7867	2021
258	French Polynesia	53.3326	53.9453	55.1122	56.2903	57.3028	58.2353	59.0331	59.6909	60.2646	60.7644	61.1597	61.4828	61.766	62.0363	62.3107	62.6004	62.9243	63.2264	63.4971	63.743	63.9709	64.1893	64.4124	64.6553	64.9303	65.3226	65.8127	66.3781	67.001	67.717	68.6075	69.4598	70.3544	71.2419	72.2463	73.2244	74.085	74.5049	75.1284	75.5306	75.7745	75.9828	76.2517	76.6417	77.1677	78.0166	79.1253	80.1502	80.9193	81.8247	82.2123	82.3586	82.3736	82.3529	82.3438	82.39	82.5179	82.7651	83.0768	83.4417	83.8118	84.2033	84.5255	84.776	84.952	85.0812	85.1862	85.2899	85.4269	85.6083	85.8339	82.6322	2021
570	Niue	55.5667	56.0901	56.6879	57.2632	57.8487	58.4974	59.0876	59.6579	60.2445	60.7409	61.243	61.8126	62.5255	63.245	63.9523	64.7435	65.5931	66.4057	67.3055	68.2809	69.1447	69.9429	70.6298	71.1686	71.5943	71.9713	72.3067	72.5849	72.7652	72.9312	73.0523	73.1271	73.1967	73.3002	73.3289	73.2466	73.0919	72.8446	72.5233	71.9696	71.3917	70.8483	70.188	69.5962	69.237	69.2612	69.4377	69.6485	70.1497	69.3583	70.9071	71.1412	71.2935	71.3147	69.0922	70.6363	70.3818	70.2594	70.1825	70.2804	70.4915	70.769	70.9737	71.2013	71.3952	71.6274	71.7945	71.9747	72.1673	72.3302	72.4749	72.5995	2021
882	Samoa	47.2057	47.9433	48.7611	49.6614	50.4551	51.3272	52.1855	53.1177	53.9512	54.7926	55.6191	56.3452	57.0557	57.7362	54.2129	59.0912	59.552	60.3143	60.9835	61.7189	62.4032	63.0518	63.7282	64.4205	65.0678	65.7009	66.2823	66.8334	67.3528	67.8266	68.2491	68.6544	68.9826	69.3362	69.6083	69.9257	70.2005	70.4909	70.7469	70.9851	71.0493	71.2004	71.719	72.0058	72.2732	72.5356	72.7973	73.0568	73.3148	73.5686	73.8276	74.0714	74.3088	74.4971	74.6938	74.6863	74.9636	75.0143	75.0422	72.4944	75.0477	74.983	74.8478	75.0994	75.1425	75.1883	75.2152	75.2702	75.3137	74.805	75.4592	75.5034	2021
772	Tokelau	56.2147	56.6218	57.0966	57.5539	58.0036	58.5364	58.9075	59.2792	59.632	59.9818	60.2713	60.6087	60.9738	61.2746	61.5538	61.8112	62.0421	62.2642	62.4844	62.6852	62.8776	63.1085	63.3345	63.5613	63.6617	63.8114	63.9629	64.2555	64.6031	65.121	65.5312	66.005	66.4082	66.9062	67.3662	67.8307	68.2254	68.6344	68.9724	69.3183	69.6802	69.9928	70.3284	70.6814	71.0019	71.3223	71.6396	71.9536	72.2723	72.5518	72.8772	73.1071	73.3375	73.5567	73.7595	73.9309	74.1123	74.2723	74.3204	74.4682	74.6218	74.7771	74.9112	75.0917	75.2271	75.3402	75.4345	75.5571	75.6615	75.758	75.8513	75.9382	2021
776	Tonga	56.3443	56.6888	57.1785	57.6756	58.2178	58.6872	59.1512	59.6085	60.0822	60.5331	60.9571	61.3616	61.9911	62.5443	63.1692	63.8528	64.5647	65.2369	65.8978	66.5784	67.2358	67.8334	68.2858	68.588	69.0031	69.2396	69.5323	69.7326	69.9587	70.1259	70.2687	70.409	70.2922	70.6444	70.7252	70.814	70.9192	71.0211	71.1553	71.2573	71.365	71.621	71.7818	71.932	72.0662	72.2038	72.3278	72.4366	72.5654	72.668	72.7603	72.7949	72.9365	73.0214	73.1131	73.063	73.1303	73.2089	73.2718	73.0556	73.3806	73.424	73.4541	73.4852	73.4887	73.5283	73.5612	73.5796	73.614	73.6695	73.6975	73.719	2021
798	Tuvalu	35.9313	36.6037	37.5755	38.5177	39.4993	40.674	41.8475	43.0168	44.2067	45.3828	46.5558	47.6052	48.7339	49.7359	50.7744	51.7544	52.7225	53.7233	54.6327	55.5173	56.3514	57.2423	55.6087	59.0226	59.9609	60.6014	61.3573	61.9777	62.5476	62.9923	63.4082	63.7857	64.0526	64.2456	64.3889	64.4732	64.4732	64.3999	64.3686	64.3613	64.3663	64.4887	62.7462	64.8843	65.0505	65.1388	65.2204	65.3219	65.4056	65.4186	65.5749	65.723	65.9155	66.1106	66.3269	66.7113	67.0152	67.2307	67.4731	67.5972	67.7198	67.8214	67.9036	68.0703	68.1878	68.3245	68.479	68.6044	68.7337	68.8503	68.9781	69.1378	2021
876	Wallis and Futuna Islands	43.9827	44.1621	44.5274	44.8996	45.2861	45.689	46.0994	46.5175	46.9435	47.3775	47.83	48.3036	48.7861	49.2776	49.7784	50.2968	50.8471	51.4075	51.978	52.5686	53.1854	53.8277	54.4818	55.1474	55.87	56.6074	57.3552	58.1459	58.9715	59.7996	60.6818	61.5785	62.4652	63.4224	64.3651	65.3201	66.1308	67.3142	70.0029	69.0269	71.5405	69.1506	69.6384	69.6184	70.1236	71.4153	72.9114	73.3023	74.3191	74.691	75.1896	74.3029	76.1468	76.4048	77.1181	76.1043	76.9932	78.0408	78.6687	77.8859	78.7217	78.7669	78.6687	77.6216	78.4094	78.5393	79.1822	78.0174	79.4988	80.6203	79.8486	79.869	2021
