country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	last.observed
688	Serbia	57.7185	57.3145	59.8319	59.9973	61.283	60.67	61.9777	62.1321	63.8596	63.8428	64.0383	64.1676	64.5907	65.0034	64.8973	65.2054	65.8991	65.5301	65.7432	65.7523	66.2096	66.6467	67.2321	67.6494	68.1259	68.2994	68.5715	68.8588	68.7785	68.6962	68.8829	68.8109	68.7502	68.3637	68.4556	68.8587	68.9837	69.1738	69.6003	69.8557	70.3146	70.7056	70.8839	71.0479	71.329	71.7694	71.5536	71.649	71.2427	69.7577	71.4392	72.3072	72.2585	72.4425	72.6165	72.7092	73.3551	73.6228	73.9388	74.0376	74.3753	74.7717	75.1062	75.605	75.7234	75.8172	76.2609	76.213	76.5115	76.704	75.4057	74.1923	2021
705	Slovenia	57.8161	58.1001	59.6763	60.3988	61.4661	61.6367	62.4069	63.0497	64.2988	64.5403	64.8732	65.4643	65.75	66.2255	66.5166	66.985	67.5203	67.711	67.8025	67.8831	68.284	68.3055	68.8298	68.9909	69.3332	69.4703	69.7025	69.8912	70.1314	70.3593	70.4392	70.8425	70.8365	70.1892	70.7943	71.25	71.775	71.8744	72.6446	73.1884	73.5151	73.2782	73.5449	73.4681	74.0725	74.5783	75.0773	75.1779	75.341	75.7203	76.1957	76.5433	76.7904	76.6721	77.4848	77.7151	78.4191	78.5936	79.1346	79.2704	79.7039	79.9905	80.1284	80.336	80.9406	80.8218	81.1577	81.0714	81.3581	81.6042	80.4409	80.6904	2021
724	Spain	61.7542	61.4815	64.8281	65.7309	66.9112	66.6818	66.7516	66.5709	68.7843	68.6918	69.2078	69.5692	69.631	69.7684	70.4966	70.9025	71.1621	71.3507	71.6762	71.1402	72.1514	71.7373	72.9557	72.7348	73.0951	73.4945	73.8093	74.3091	74.4985	74.9918	75.5281	75.708	76.3207	76.0985	76.4841	76.4119	76.7041	76.9573	76.9501	76.9991	77.0017	77.1299	77.5904	77.7302	78.1166	78.2029	78.3417	78.8534	78.9428	78.9478	79.4172	79.7444	79.8238	79.7548	80.3362	80.3283	80.9725	80.9803	81.2902	81.6408	82.0214	82.1974	82.2112	82.7199	82.858	82.6464	83.0411	83.0295	83.1436	83.5321	82.2892	83.01	2021
926	Western Europe	66.9906	67.0816	67.8662	67.9967	68.4938	68.725	68.8767	69.0014	69.8548	69.9465	69.9384	70.5298	70.3942	70.4202	71.081	70.9936	71.1918	71.3309	71.1168	70.9633	71.3759	71.5423	71.7836	72.0271	72.3338	72.2934	72.6195	73.2078	73.2273	73.5698	73.6943	73.9235	74.2171	74.367	74.8192	74.9235	75.1429	75.6134	75.8353	75.9715	76.0441	76.2337	76.5814	76.6324	76.9865	77.13	77.3473	77.7358	77.986	78.1726	78.4177	78.7075	78.8256	78.893	79.5753	79.6832	80.0412	80.24	80.3359	80.4543	80.6573	80.9787	81.0262	81.125	81.5746	81.2856	81.5676	81.6409	81.8017	82.0888	81.5958	81.5394	2021
40	Austria	64.8131	65.2225	66.7483	67.2543	67.2867	67.551	67.6811	67.4449	68.4552	68.3921	68.7468	69.7131	69.4992	69.6529	70.1195	69.9318	70.2229	70.1158	70.2681	70.0416	70.0864	70.2909	70.6202	71.1961	71.1749	71.3273	71.7889	72.1359	72.2042	72.5441	72.6689	72.9914	73.1448	73.2181	73.7673	73.9876	74.4588	74.9014	75.3758	75.4648	75.7396	75.7931	75.9931	76.2258	76.5425	76.7766	77.0268	77.4292	77.7833	77.956	78.2358	78.7192	78.8469	78.8496	79.3632	79.521	79.9655	80.1672	80.3639	80.207	80.4643	80.8285	80.841	81.0783	81.3903	81.1594	81.5925	81.6391	81.6862	81.9077	81.5036	81.5797	2021
56	Belgium	66.3066	66.7477	67.9674	68.3568	68.594	68.5459	68.8386	69.1982	69.9086	70.3132	69.6224	70.4958	70.224	70.0398	70.703	70.5528	70.6288	70.9114	70.6075	70.6734	70.9354	71.0848	71.4104	71.6335	71.9694	71.9627	72.102	72.7562	72.7035	73.1971	73.2392	73.6494	73.877	73.8777	74.3666	74.4659	74.6658	75.2876	75.5877	75.6434	76.0554	76.1962	76.3554	76.3611	76.7142	76.8385	77.1825	77.4004	77.4743	77.6457	77.7665	78.0807	78.1667	78.3198	78.9599	79.0526	79.3884	79.5262	79.5769	79.847	80.033	80.3649	80.2607	80.468	81.0811	80.8898	81.2661	81.3618	81.4787	81.8311	80.7884	81.8787	2021
250	France	66.3819	66.0939	67.3935	67.3185	68.1874	68.4436	68.4643	68.8962	70.1063	70.1671	70.3667	70.9586	70.4713	70.3223	71.2797	71.1034	71.5098	71.4927	71.4792	71.2021	72.0902	72.0746	72.3163	72.4799	72.8103	72.9072	73.1262	73.7307	73.8459	74.1255	74.2332	74.3957	74.7649	74.7329	75.2151	75.305	75.5733	76.1426	76.3942	76.5408	76.8335	77.0143	77.2958	77.348	77.7678	77.8713	78.0613	78.4254	78.5885	78.7505	79.0472	79.2235	79.4129	79.421	80.3393	80.3394	80.7483	80.9672	81.049	81.1777	81.4275	81.813	81.774	82.0159	82.4761	82.1857	82.4372	82.4732	82.5909	82.7315	82.2104	82.4988	2021
276	Germany	66.7975	67.1284	67.446	67.7519	68.046	68.3289	68.573	68.4864	69.2249	69.3264	69.2428	69.831	69.9918	70.1116	70.6446	70.6235	70.7416	70.9571	70.6045	70.456	70.6798	70.9158	71.1537	71.3674	71.6839	71.5205	71.9816	72.592	72.5723	72.9206	73.0924	73.3368	73.6334	73.9233	74.3854	74.4972	74.7001	75.1121	75.2991	75.4848	75.3588	75.5759	76.0187	76.0959	76.3931	76.5619	76.7922	77.2259	77.5768	77.8056	78.0637	78.4095	78.4827	78.5443	79.1263	79.2618	79.5906	79.7412	79.8261	79.9248	80.0864	80.36	80.5058	80.4633	80.9151	80.5742	80.8471	80.9442	81.1717	81.5584	81.1472	80.6301	2021
438	Liechtenstein	62.3037	62.0138	57.1663	55.8263	54.1428	60.2559	57.2746	59.6866	58.5844	63.1179	64.1051	63.4696	59.7483	60.7585	61.7506	61.7848	63.7202	66.0075	62.3448	64.3844	65.2041	61.2836	68.086	64.2455	70.0451	66.1938	66.9781	71.5679	70.3084	70.0043	66.2809	67.3929	69.5097	71.4038	68.8175	69.5212	73.4062	70.2375	74.3239	74.5483	75.8628	76.5068	77.2209	76.6858	78.6279	77.5759	76.8357	76.0915	77.8321	79.2801	76.9804	79.4788	79.8533	80.1791	82	80.8225	81.16	81.5032	82.8849	81.6802	81.9987	81.9326	82.4981	82.425	82.2187	82.8061	82.3932	83.8916	83.1462	84.3094	82.797	83.2575	2021
442	Luxembourg	66.3693	66.6291	67.1662	65.2846	67.6351	67.3691	67.0556	66.9674	68.4406	68.5413	68.5841	69.2654	68.0642	68.7186	69.3415	68.9877	69.1508	69.2026	69.6775	69.4674	69.5799	69.181	70.3315	70.2014	70.1712	70.3241	69.9821	71.4763	71.529	72.3936	72.3091	72.4625	72.739	72.8871	73.1696	73.6525	74.1088	74.2158	74.9096	74.7136	75.6045	75.8332	75.3879	75.9415	76.4662	76.7049	76.597	76.8887	77.0021	77.621	77.8112	78.1614	78.3607	77.7679	79.2197	79.4015	79.4147	79.4774	80.4718	80.6129	80.5731	80.7663	80.9818	81.3663	81.7343	81.8384	82.0535	81.734	81.8035	82.1434	81.4335	82.6287	2021
492	Monaco	66.4679	66.6067	67.1183	69.7567	70.4533	70.9736	71.3322	71.5926	71.8382	72.1302	72.5374	72.9611	73.3013	73.4657	73.3544	73.097	72.972	73.0349	73.1231	73.2311	73.3328	73.4102	73.4692	73.5172	73.5624	73.6059	73.6583	73.7251	73.812	73.9249	74.0688	74.2492	75.3855	76.3306	75.9521	75.2106	74.7828	74.8501	75.0569	75.3855	75.8078	76.3011	76.8424	77.4391	78.1133	78.7799	79.4195	80.0605	80.5857	81.085	81.5659	82.0539	82.5074	83.2861	84.2292	84.8081	84.6351	83.9201	83.1918	84.2081	84.6304	85.6032	84.5293	84.8656	84.8804	85.2585	85.7228	85.6525	86.4643	86.5424	86.538	85.9463	2021
528	Netherlands	71.4403	71.4982	72.1175	71.6981	72.3857	72.4992	72.5254	72.9721	73.137	73.1865	73.3536	73.5509	73.2238	73.3514	73.7358	73.6061	73.555	73.8329	73.6376	73.5601	73.6279	73.8716	73.7834	74.2299	74.607	74.5543	74.6707	75.2642	75.1731	75.6458	75.7712	75.9898	76.0603	76.2529	76.3235	76.3717	76.3508	76.8088	76.9953	76.8312	77.0067	77.1564	77.3595	77.0352	77.5128	77.5454	77.5498	77.9245	77.9971	77.9601	78.1222	78.3304	78.4046	78.6571	79.2308	79.4797	79.8376	80.2452	80.3766	80.66	80.8186	81.0999	81.0495	81.2919	81.6425	81.4821	81.547	81.7291	81.7741	82.0455	81.6381	81.6873	2021
756	Switzerland	68.9133	68.6939	69.5877	69.5183	69.9847	70.0703	70.1989	70.5388	71.2914	71.4532	71.4137	71.7429	71.3029	71.2926	72.1794	72.318	72.4497	72.7412	72.7054	72.7174	73.1238	73.2408	73.7594	74.0602	74.4016	74.7916	74.906	75.3674	75.3078	75.6075	75.5895	75.8183	76.1622	76.1572	76.756	76.8818	77.0403	77.3316	77.3644	77.5571	77.3849	77.648	77.9437	78.2332	78.4942	78.5648	79.0489	79.2324	79.4749	79.7231	79.8335	80.2507	80.4431	80.532	81.0534	81.2338	81.5464	81.6988	81.9664	81.985	82.2831	82.5707	82.6158	82.6903	83.0849	82.8468	83.4452	83.4125	83.5615	83.7802	83.067	83.9872	2021
904	Latin America and the Caribbean	48.5587	49.0456	49.7732	50.3947	51.1016	51.6586	52.3391	52.867	53.5489	54.073	54.6554	55.2229	55.692	56.1194	56.6476	57.057	57.4856	57.8762	58.2486	58.5994	58.6098	59.5052	59.8733	60.4398	60.8618	61.4061	61.6083	62.2139	62.578	62.9213	63.332	63.8252	64.1392	64.7356	65.1563	65.5124	66.1232	66.5712	67.0052	67.3603	67.6589	68.0346	68.3768	68.7119	69.1057	69.4126	69.7927	70.1438	70.3878	70.8212	71.1372	71.408	71.7569	71.9366	72.2702	72.6734	72.8935	73.0341	73.2759	73.4868	73.1946	73.8669	74.1009	74.3593	74.5759	74.6372	74.5929	74.7561	74.8705	75.0547	73.0946	72.1639	2021
915	Caribbean	51.3331	51.7227	52.3881	53.1225	53.8423	54.5541	55.1161	55.6061	56.1423	56.6133	57.1687	57.6005	58.0738	57.8914	58.9763	58.996	59.7396	60.159	60.479	60.8678	61.2646	61.6644	61.9989	62.3784	62.7044	62.9618	63.2006	63.4115	63.5915	63.6852	64.0141	64.2783	64.6097	64.8695	65.1133	65.3589	65.7055	66.0096	66.3015	66.5083	66.6951	66.9079	67.1096	67.3436	67.4827	67.8829	68.1579	68.4151	68.7053	69.0813	69.3671	69.5603	69.8446	70.1006	69.8318	70.6176	70.8068	71.0195	71.2253	71.5272	65.7002	71.732	72.0467	72.2062	72.321	72.4079	72.3993	72.4258	72.4828	72.5673	72.3721	70.5832	2021
660	Anguilla	55.2621	55.515	55.975	56.5086	57.0461	57.55	58.1332	58.6757	59.24	59.8696	58.9733	60.8979	61.343	61.862	62.3557	62.874	63.2933	63.7041	64.179	64.7183	65.1144	65.5199	65.9989	66.3752	66.803	67.2743	67.6856	68.0195	68.4098	68.685	68.9625	69.1437	69.35	69.5141	69.6946	69.8919	70.1679	70.5042	70.8806	71.2367	71.7787	72.5549	73.2999	73.7589	74.0801	74.4342	74.6978	74.9822	75.3192	75.6482	75.9922	76.2945	76.4679	76.5095	76.5169	76.5311	76.6497	76.9023	77.1457	77.4142	77.7357	77.9068	77.8034	77.5746	77.3574	77.0668	76.8269	75.9208	76.8119	76.8816	76.902	76.6138	2021
28	Antigua and Barbuda	57.1374	57.5265	57.9067	58.2632	58.6752	59.0788	59.4789	59.9093	60.3722	60.9333	61.5505	62.3628	63.192	64.1013	65.0582	66.0263	66.9564	67.8593	68.6708	69.5348	70.0583	70.6835	71.0159	71.3493	71.7471	71.9768	72.3589	72.5457	72.8705	73.0348	73.1835	73.3385	73.4583	73.4713	73.5243	73.5656	73.556	73.5537	73.5296	73.4162	73.4922	73.4354	73.4168	73.4819	73.5912	73.6363	73.8291	73.9603	74.0413	74.3467	74.6058	75.0781	75.5357	75.4778	75.6721	75.8254	75.7647	76.1311	76.4103	76.6694	76.8195	77.1038	77.3502	77.5834	77.8577	77.9127	78.1516	78.2683	78.5112	78.6912	78.8406	78.4968	2021
533	Aruba	57.1739	57.6605	58.6525	59.4873	60.4084	61.229	61.9673	62.6403	63.1484	63.7429	64.1517	64.5375	64.7525	65.1318	65.2945	65.5017	66.0633	66.4393	66.7571	67.1682	67.5827	67.9746	68.5774	69.0918	69.5026	69.7621	70.0352	70.2645	70.494	70.7775	71.0656	71.7223	71.9593	72.1046	72.2514	72.3875	72.4621	72.789	73.0472	73.0227	73.076	73.0998	73.1786	73.2254	73.2725	73.3493	73.4485	73.4524	73.4911	73.5605	73.569	73.6468	73.7261	73.7523	73.5764	73.811	74.0259	74.2099	74.1468	74.5603	75.4039	75.4651	75.5308	75.6361	75.6006	75.6831	75.6168	75.903	76.0715	76.248	75.7229	74.6265	2021
44	Bahamas	60.0029	60.3931	60.776	61.1012	61.3705	61.5814	61.8379	62.0704	62.3428	62.599	62.8956	63.1855	63.4327	63.7319	64.0497	64.3625	64.6593	64.9485	65.3281	65.6463	65.9258	66.1507	66.4133	66.4876	67.0012	67.2214	67.8401	67.8799	67.5621	67.3658	67.5211	67.7459	68.4363	69.1611	69.3512	69.2569	69.2853	68.9239	69.2154	69.5977	70.1331	69.6157	70.6679	70.6559	70.8507	70.7628	70.7101	71.0541	71.4558	71.7709	72.0411	72.1101	72.2316	72.402	72.478	72.7654	72.855	72.6785	72.6671	72.5794	72.7314	72.5638	72.7528	73.0237	73.3658	73.104	73.5368	73.6317	73.8057	71.205	72.6766	71.5983	2021
52	Barbados	55.2382	55.4023	55.8801	56.6995	57.8667	58.9671	61.0503	61.9564	63.0167	63.9234	64.5635	65.3178	65.8967	66.4866	67.0199	67.3763	67.8051	67.9435	68.1139	68.44	68.2725	68.5981	68.9291	69.1667	69.5195	69.921	70.2078	70.7185	71.1221	71.5264	71.9215	72.1197	72.2973	72.5373	72.5955	72.4952	72.5682	72.6749	72.6523	72.7404	72.7516	72.843	72.9152	73.1904	73.2113	73.2983	73.5458	73.5475	73.7278	74.0387	74.0891	74.2467	74.3656	74.4717	74.7268	74.8901	75.0683	75.3424	75.4471	75.678	75.7115	75.9166	76.0987	76.2752	76.4758	76.6502	76.8149	76.936	77.067	77.2569	77.3929	77.5714	2021
535	Bonaire, Sint Eustatius and Saba	60.6977	61.8892	65.149	64.9284	65.6116	66.0723	65.554	66.9329	67.5068	67.4144	67.6035	67.0991	68.1922	70.0138	70.0416	67.7983	69.7374	70.5013	70.1876	71.6237	73.3525	72.8595	73.1458	73.5034	73.7218	73.9868	74.1068	73.6487	73.3194	72.858	72.1379	72.3162	73.6286	73.8578	73.8395	73.7008	73.6041	73.6048	74.1807	73.7383	73.5044	73.0146	72.6004	73.9867	74.4155	75.4433	74.168	74.8675	74.8546	75.3635	75.0944	74.7995	75.0019	75.0751	75.1268	75.1933	74.5584	75.5369	75.4917	75.6051	75.2724	76.4916	75.2005	75.4816	76.5878	77.4623	75.4942	77.3288	75.6413	76.4285	75.9388	75.0859	2021
92	British Virgin Islands	44.717	44.8856	47.3055	49.7239	52.0683	54.5281	56.7239	58.2931	58.8424	59.4511	59.5636	60.2187	61.6006	63.5331	64.6475	65.2381	65.333	65.078	65.0184	65.4695	66.6092	67.09	67.1432	67.8086	68.0247	67.834	68.0737	68.1631	67.6439	67.4631	67.7149	68.3708	69.8693	70.9391	72.1006	73.4027	73.7149	73.532	73.7298	74.0317	73.9266	72.8722	73.3237	73.996	73.6304	74.2401	74.622	74.4032	74.9061	74.4119	73.966	73.8457	73.8914	73.986	74.2505	74.7226	74.8802	75.0393	75.0071	75.2595	75.4278	75.4856	75.5319	75.5741	75.6118	75.6746	75.7236	74.7846	75.8311	75.8632	75.8486	74.4941	2021
136	Cayman Islands	53.956	54.2722	54.7586	55.23	55.7058	56.178	56.6712	57.0863	57.505	57.992	58.5274	59.1516	59.9268	60.703	61.4485	62.1788	62.814	63.3597	63.7569	64.0348	64.2153	64.3686	64.5588	64.8564	65.2713	65.9398	66.7968	67.6581	68.5698	69.3344	69.9397	70.4881	70.9346	71.226	71.4909	71.6702	71.7596	71.7843	71.8076	71.8725	71.9534	71.9951	72.0592	72.2064	72.2099	72.2916	72.4192	72.5291	72.6333	72.7501	72.8715	73.0451	73.3538	73.707	73.9684	74.4852	74.8063	75.0724	75.256	75.2471	75.7619	75.0612	74.9563	74.8892	74.824	74.82	74.878	74.9339	74.9926	75.0678	75.1126	75.1267	2021
192	Cuba	60.1082	60.2436	60.6389	61.0995	61.6061	62.0809	62.4202	62.841	63.2494	63.7239	64.1729	64.5118	65.0381	64.9403	65.9046	66.3184	66.7153	67.11	67.5113	67.936	68.3978	68.9178	69.4619	70.0204	70.5696	71.0788	71.5244	71.8955	72.2008	72.4465	72.752	72.9393	73.1297	73.3091	73.4675	73.6054	73.7249	73.825	73.913	73.9815	74.0389	74.093	74.1615	74.2608	74.4106	74.6231	74.9026	75.2223	75.5639	75.8926	76.1831	76.4208	76.6124	76.7729	76.9116	77.0469	77.1788	77.3072	77.4294	77.5483	77.661	77.7597	77.8328	77.8698	77.8533	77.772	77.643	77.5286	77.4962	77.6112	77.5673	73.6829	2021
531	Curaçao	61.1354	61.3366	62.1238	62.8463	63.4117	63.7716	64.3253	64.7945	65.2401	65.4696	65.8933	66.0234	66.3109	66.5798	66.7687	67.0058	67.295	67.5883	67.7535	68.0383	68.375	68.5603	68.8926	69.3015	69.6367	69.7553	70.1369	70.2637	70.5547	70.8559	71.0075	71.1389	71.2656	71.3941	71.4585	71.7473	71.8656	72.0742	72.1685	72.0755	72.3802	72.4828	72.5534	72.6362	72.7312	72.7456	72.8416	72.9063	73.0164	73.1006	73.2033	73.2858	73.3918	73.5372	73.6158	73.7568	73.8538	74.0207	74.1475	74.2904	74.8064	75.224	75.467	75.8883	75.848	76.0589	75.9675	76.1449	76.1421	76.1	76.0981	75.4398	2021
212	Dominica	46.1962	47.5505	45.2535	49.4929	51.0388	49.8979	50.5513	54.006	54.2741	57.1361	59.0255	59.9489	61.7414	58.6881	64.4926	64.5866	63.4901	65.005	64.4161	63.6979	65.4677	64.3351	67.1103	68.0488	68.7846	69.1712	68.9848	68.7586	70.4407	70.9696	71.7819	73.2318	72.9932	73.5209	72.0218	71.2554	71.3219	70.8584	71.3635	69.5528	69.852	69.6458	70.2817	70.9373	71.0757	71.5203	71.194	71.6344	71.4715	70.6314	72.6932	71.7132	72.3395	71.4384	72.401	72.2543	72.8479	71.9301	73.3054	72.1702	71.5499	69.6948	70.5383	68.8962	69.4342	68.7266	70.1284	67.5253	73.59	73.5588	73.649	72.814	2021
214	Dominican Republic	44.2981	44.659	45.2893	45.9448	46.6053	47.2524	47.8805	48.4927	49.092	49.6814	50.2636	50.84	51.4111	51.7987	52.5424	50.8639	53.6662	54.289	54.8938	55.5134	56.1446	56.7825	57.4174	58.0423	58.6502	59.2356	59.7913	60.3193	60.8224	60.7528	61.7543	62.194	62.6477	63.1091	63.6023	64.1394	64.7267	65.3393	65.951	66.5463	67.1102	67.6254	68.0842	68.4715	68.7917	68.9884	69.0969	69.1664	69.0964	69.2794	69.4232	69.6416	69.923	70.2649	70.3305	70.8752	71.1654	71.371	71.6577	71.871	72.0933	72.2212	72.5142	72.7127	72.8665	72.9531	72.9867	73.0629	73.2323	73.5767	72.8894	72.6146	2021
308	Grenada	52.8365	53.4364	54.2817	54.6473	55.5939	56.6908	57.9912	58.6959	58.8513	59.7836	60.7602	61.7923	62.8767	64.0766	64.8413	64.7283	64.655	64.6545	65.4979	65.8566	66.2157	66.4791	66.8223	67.2171	67.583	67.9708	68.1515	67.4755	67.6679	67.9004	68.1442	68.4503	68.7115	64.2188	69.3196	69.5804	69.7701	69.9392	70.1647	70.4192	70.6834	70.9738	71.291	71.5761	71.7856	72.1095	72.3312	72.5677	72.8047	72.9026	72.7829	73.1181	73.167	73.1875	71.7876	73.5214	73.7004	74.3165	74.6558	75.0363	74.9988	75.2947	75.0416	75.1161	74.985	75.0125	74.7622	74.7652	74.8076	74.8632	74.9238	74.9362	2021
312	Guadeloupe	49.7056	50.2396	50.989	52.2152	53.8154	55.4316	56.2618	57.392	58.5819	59.7764	60.5626	60.9672	61.3252	61.4986	61.2965	62.0945	62.0536	62.9138	63.3118	64.2799	64.608	65.1567	65.7701	66.2895	66.6539	67.5687	68.3101	68.5114	68.989	69.4857	70.063	70.391	70.9331	71.4385	71.9584	72.4053	72.8083	73.1247	73.4599	73.758	74.154	74.4604	74.781	75.1492	75.455	75.7963	76.0943	76.4236	76.7493	77.0454	77.4298	77.748	78.0656	78.3526	78.7038	78.6727	78.9627	79.4595	79.8596	79.9942	80.5196	81.0245	81.6097	81.4403	81.7894	81.8895	82.5527	82.5031	82.5015	82.7823	82.4437	80.535	2021
332	Haiti	37.4789	37.9084	38.8333	39.7007	40.2878	41.2622	41.9597	42.3577	42.7721	43.1213	43.4993	43.9138	44.2907	42.769	44.9682	45.3509	45.594	46.1248	46.5121	46.915	47.3372	47.7195	47.9448	48.2079	48.4187	48.6815	48.9557	49.2087	49.428	49.6752	49.902	50.268	50.5514	50.8711	51.1232	51.5232	51.8752	52.2392	52.6319	52.7545	52.9753	53.3907	53.842	54.3505	54.653	55.5471	56.1543	56.5164	57.1349	57.9606	58.3652	58.4886	58.8545	59.5065	58.4755	60.4153	60.7632	61.103	61.3322	61.7409	46.0185	61.6227	62.2915	62.6047	62.9875	63.2372	63.3922	63.8538	64.0188	64.2546	64.0518	63.1924	2021
388	Jamaica	56.8025	57.2744	58.1437	58.9486	59.7498	60.4677	60.9513	62.2109	63.0844	63.5504	64.0419	64.3943	64.4906	65.2704	65.622	65.9721	66.3552	66.4422	66.2646	66.381	66.7021	66.7954	67.1024	67.551	67.8378	68.0478	68.4254	68.5336	68.755	69.0483	69.4349	69.8591	70.2443	70.1596	70.2725	70.5205	70.7321	71.2731	71.5415	72.1566	72.3041	72.1862	72.1885	71.9215	71.7391	71.5487	71.4877	71.2066	70.9904	70.9677	70.9442	70.758	70.8882	70.8062	70.8603	71.0438	71.1993	71.4179	71.6122	72.1238	72.6219	73.0942	73.4335	73.4119	72.982	72.394	72.0198	71.9114	71.793	71.767	71.8686	70.5003	2021
474	Martinique	54.1602	54.932	55.5838	56.2343	57.5658	58.9613	58.9025	59.2845	59.4904	60.0716	60.7519	61.5195	61.9153	62.9651	63.4622	64.2826	64.6072	64.9156	65.0513	65.669	65.8863	66.5667	66.8948	67.249	67.5838	68.0685	68.5736	69.0673	69.5827	70.0542	70.5916	71.0892	71.5572	72.0878	72.636	73.1785	73.4531	73.9497	74.2151	74.5054	75.0853	75.1814	75.3915	75.6847	75.9848	76.2821	76.5561	76.8389	77.1497	77.4417	77.7255	77.8142	78.427	78.9311	79.4576	80.0416	80.256	80.5883	80.713	80.9931	81.5931	82.1251	82.2238	82.4445	82.3074	82.2238	82.1944	82.294	82.5804	82.7784	83.05	80.6912	2021
500	Montserrat	48.0431	48.6169	49.6089	50.5484	51.5308	52.2865	52.992	53.4793	54.1731	55.2493	55.2397	56.7353	59.1271	60.1943	60.6466	60.5777	60.3881	60.9241	61.5998	62.6661	64.3671	65.3252	66.007	66.8647	67.3889	67.7029	68.0613	68.5037	69.0381	69.4791	69.717	69.7956	69.8318	69.9749	70.2839	70.9038	71.0898	71.3677	71.6739	68.715	71.9446	72.1473	72.7652	73.6193	73.6183	74.1805	74.1998	64.29	75.7483	76.3415	74.584	74.3227	74.7834	76.3856	76.5583	73.9007	74.174	74.3008	76.052	74.2972	74.2685	74.4251	74.5817	74.7445	74.8965	74.9794	75.0895	75.2163	75.219	75.3816	75.3312	75.593	2021
630	Puerto Rico	60.5124	61.4682	62.3926	63.5403	64.9127	66.1619	66.8472	67.4298	68.0072	68.5077	68.9344	69.2617	69.2841	69.4774	69.6931	69.9914	70.2475	70.539	70.6789	70.9992	71.048	71.1977	71.3019	71.5805	71.6341	71.9196	72.2623	72.6161	72.8162	73.0404	73.2263	73.3596	73.5236	73.4841	73.5307	73.0834	73.718	73.8393	73.8516	73.8531	73.8902	73.9131	73.9388	74.0291	74.0827	74.3635	74.5851	74.9202	75.1944	75.536	75.9771	76.4557	76.7276	76.8741	77.1431	77.2366	77.4153	77.6208	77.8407	77.8767	78.01	78.3164	78.4612	78.777	78.9289	79.695	80.2705	79.2576	79.7698	79.0628	78.0406	80.1618	2021
652	Saint Barthélemy	53.9543	55.0116	57.912	57.7083	58.3068	58.7512	58.2817	59.5205	60.0253	59.9457	60.1209	59.6629	60.6405	62.2746	62.2967	60.3274	62.0759	62.7596	62.8917	64.4366	66.0419	66.0316	66.6114	67.1838	67.6688	68.1944	68.6747	68.9893	69.41	69.8698	70.4247	71.1487	73.0361	72.5907	72.7011	72.483	73.263	73.3727	73.9908	73.9936	74.2119	75.6855	75.2047	75.4283	75.648	75.8595	76.0567	76.2604	76.4726	76.6732	76.8507	77.0313	77.2092	77.3791	77.5506	77.7146	77.876	78.0296	78.194	78.3585	78.5143	78.6827	80.0055	79.105	79.3155	79.4823	79.6338	78.4512	79.9223	80.0664	80.223	80.4292	2021
659	Saint Kitts and Nevis	54.4274	54.7961	55.6163	56.24	56.6978	57.3413	56.7683	55.1312	54.3637	54.3452	55.9093	55.8184	57.1827	58.6085	59.0373	59.5928	60.0215	60.5035	60.7952	60.8235	61.291	60.747	60.1866	60.2754	61.7217	63.0984	63.6821	63.781	63.3524	63.2331	63.3575	63.8793	64.2791	64.6339	65.2779	65.7947	65.5113	65.4763	65.45	64.9918	65.1875	66.1495	66.9718	67.5802	67.2936	67.1523	67.3127	67.8525	67.6902	68.7088	69.7815	70.1995	70.4518	70.7676	71.303	71.3616	71.2885	71.3668	71.3738	71.3927	71.2705	71.5378	71.669	71.457	70.9659	70.763	71.7405	71.8399	71.4671	71.5717	71.6266	71.6822	2021
662	Saint Lucia	45.6369	48.2728	49.5709	50.8566	52.325	53.1616	53.7088	53.7747	54.3848	55.0328	55.7238	56.993	58.0408	58.8889	59.9661	60.8831	61.7956	62.687	63.5117	63.8499	64.2667	64.5481	64.6482	64.8309	65.5641	65.9211	66.2562	66.8869	67.3325	67.3586	67.6997	68.4672	69.0524	69.9102	70.3755	70.1165	70.2807	70.0046	70.0527	70.215	70.3261	70.6019	70.799	71.1142	70.9915	71.0024	70.9038	70.7747	70.6904	70.7094	70.7678	71.1345	71.472	71.7707	72.0276	72.2445	72.4654	72.5985	72.6977	72.7222	72.7196	72.944	72.8821	72.7353	72.8638	73.1381	73.1116	73.1275	73.3569	73.4449	73.416	71.1114	2021
