country_code	country	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	last.observed
905	Northern America	2.974233	3.139488	3.242784	3.313593	3.426258	3.469096	3.56458	3.641868	3.596765	3.611955	3.582747	3.548793	3.423209	3.309082	3.173747	2.887537	2.673698	2.529875	2.440393	2.427597	2.452862	2.251617	2.00886	1.880752	1.832782	1.777699	1.746227	1.78126	1.758033	1.796698	1.821311	1.796822	1.806472	1.782964	1.78978	1.818087	1.816423	1.845978	1.905911	1.9817	2.044451	2.023071	2.00834	1.982241	1.965566	1.943084	1.938141	1.929388	1.94999	1.960396	1.993291	1.977625	1.970082	1.992592	1.998216	2.008414	2.052656	2.068332	2.031239	1.968229	1.903941	1.868019	1.853544	1.831449	1.834445	1.815713	1.787515	1.739818	1.69759	1.66658	1.625249	1.643119	2021
60	Bermuda	3.566281	3.554894	3.545427	3.542916	3.531297	3.52323	3.514365	3.507711	3.537204	3.509296	3.509673	3.482569	3.442982	3.467824	3.231556	3.074429	2.825757	2.645139	2.524849	2.431611	2.357833	2.298648	2.210656	2.115982	1.988438	1.842051	1.833982	1.650998	1.540627	1.627593	1.612807	1.539872	1.575366	1.751469	1.618384	1.726259	1.697394	1.715229	1.772348	1.733674	1.686575	1.729222	1.707821	1.690584	1.683844	1.679004	1.697583	1.691672	1.799014	1.807092	1.76728	1.883927	1.816645	1.81128	1.780131	1.708	1.73	1.91	1.81	1.81	1.74	1.57	1.57	1.59	1.42	1.44	1.44	1.4	1.306533	1.332389	1.373481	1.36305	2021
124	Canada	3.454049	3.503431	3.638852	3.719941	3.824908	3.830419	3.858268	3.923663	3.882527	3.93282	3.895695	3.839104	3.755945	3.667034	3.497634	3.144394	2.813081	2.596734	2.455503	2.403956	2.327136	2.181839	2.02072	1.92773	1.871988	1.849663	1.821288	1.801198	1.754794	1.757295	1.738762	1.70133	1.689367	1.677834	1.680296	1.665719	1.663696	1.652816	1.687805	1.758516	1.808555	1.73164	1.721286	1.694999	1.694801	1.67759	1.637728	1.575598	1.558239	1.541804	1.493654	1.510438	1.503698	1.524644	1.52806	1.54325	1.587822	1.653344	1.675833	1.665224	1.629596	1.614978	1.616364	1.592956	1.591155	1.554198	1.539841	1.541291	1.499641	1.451676	1.457989	1.463461	2021
304	Greenland	5.767062	5.81678	5.869744	5.95857	6.09782	6.249565	6.354071	6.44811	6.543591	6.662448	6.774992	6.787348	6.783516	6.736022	6.605144	6.35327	5.935762	5.447388	4.868996	4.213033	3.607629	3.237533	2.978114	2.714316	2.463032	2.346002	2.279201	2.262501	2.210678	2.224514	2.318712	2.293555	2.218593	2.118378	2.120223	2.151177	2.107854	2.13638	2.260078	2.331288	2.407315	2.443624	2.528796	2.546917	2.532433	2.51406	2.517526	2.560282	2.459992	2.39248	2.375809	2.441898	2.46725	2.401218	2.379735	2.339403	2.275953	2.277046	2.280223	2.295431	2.219974	2.106558	2.024971	2.018689	2.020218	2.0618	2.056555	2.052122	2.024623	2.00325	1.992836	1.975794	2021
666	Saint Pierre and Miquelon	4.297782	4.245648	4.08361	4.329188	4.606381	4.884252	5.174779	5.988238	5.780183	3.936602	4.622369	5.009403	4.38504	3.793812	3.713595	4.728099	4.534785	3.422469	3.298519	3.108808	3.566299	3.860115	3.303554	2.77375	2.474717	2.159603	1.902138	1.833468	1.907179	1.989587	2.067782	2.135123	2.188805	2.242916	2.288322	2.311521	2.326209	2.333786	2.330486	2.324312	2.314126	2.297287	2.282372	2.266543	2.240053	2.211264	2.177167	2.148884	2.121576	2.08765	2.044333	2.008639	1.960492	1.921242	1.899065	1.873252	1.851763	1.831681	1.810181	1.782009	1.754538	1.685783	1.604827	1.578707	1.547348	1.551905	1.554737	1.554336	1.554284	1.55795	1.559772	1.562443	2021
840	United States of America	2.933975	3.10949	3.20826	3.277405	3.39001	3.435637	3.537139	3.614717	3.568026	3.578652	3.549543	3.517243	3.386656	3.269858	3.1383	2.85923	2.658017	2.52233	2.438649	2.430214	2.466895	2.259303	2.007082	1.874804	1.827655	1.768844	1.737077	1.778564	1.758111	1.801029	1.830814	1.808025	1.820193	1.795109	1.802177	1.835002	1.832995	1.866748	1.929043	2.005114	2.069172	2.054094	2.038869	2.012941	1.994565	1.97163	1.970655	1.967655	1.992119	2.005139	2.046514	2.027197	2.019523	2.04212	2.047911	2.05748	2.101589	2.111816	2.068314	1.999698	1.93248	1.894325	1.877949	1.855817	1.859276	1.842371	1.812652	1.759789	1.717903	1.689195	1.642763	1.661881	2021
909	Oceania	3.672	3.68787	3.784955	3.805476	3.832861	3.910921	3.965711	4.041038	4.061459	4.086396	4.111293	4.183939	4.106889	4.029389	3.877928	3.723032	3.643686	3.600797	3.611251	3.595251	3.554789	3.589012	3.415044	3.20262	3.049477	2.894403	2.8064	2.753752	2.680475	2.639939	2.60456	2.61508	2.593977	2.576776	2.521891	2.558174	2.525258	2.513735	2.507572	2.504353	2.542202	2.498558	2.511701	2.495442	2.477695	2.463049	2.449814	2.438771	2.427883	2.441587	2.447778	2.435519	2.442211	2.444683	2.455221	2.483655	2.507462	2.578664	2.588685	2.541993	2.524799	2.489937	2.484913	2.438359	2.378006	2.369206	2.338881	2.309229	2.286569	2.220139	2.160639	2.150398	2021
927	Australia/New Zealand	3.15263	3.158812	3.264473	3.274206	3.299424	3.384536	3.446813	3.530313	3.547754	3.57515	3.597148	3.682656	3.571268	3.471183	3.273294	3.080423	2.982445	2.941433	2.963807	2.952255	2.91415	2.98134	2.787676	2.540734	2.370996	2.19535	2.100719	2.051542	1.980805	1.949516	1.922974	1.951163	1.94084	1.92811	1.867645	1.920757	1.888494	1.881649	1.883101	1.891728	1.947991	1.899899	1.920416	1.896749	1.874339	1.856992	1.833704	1.815248	1.794042	1.802289	1.805496	1.784815	1.791729	1.795884	1.81813	1.865219	1.903183	2.019505	2.046169	1.99895	1.985697	1.949443	1.955409	1.903926	1.829786	1.83854	1.813685	1.793877	1.777289	1.699718	1.626187	1.625584	2021
36	Australia	3.063842	3.062401	3.177075	3.191357	3.192763	3.274227	3.328138	3.418771	3.421641	3.439459	3.453133	3.543093	3.43201	3.340134	3.153992	2.975551	2.884911	2.84873	2.87953	2.880268	2.857254	2.938562	2.74187	2.492785	2.324673	2.155236	2.061247	2.01537	1.957744	1.912914	1.897714	1.936907	1.93659	1.927481	1.852864	1.916693	1.871507	1.849455	1.837608	1.843678	1.901733	1.859709	1.89093	1.866887	1.851475	1.831156	1.806951	1.785679	1.772483	1.767929	1.770106	1.74849	1.770898	1.767622	1.784792	1.844106	1.880647	1.988675	2.016794	1.971538	1.950051	1.920566	1.928607	1.884269	1.810567	1.810383	1.799638	1.774458	1.785267	1.670015	1.59397	1.596211	2021
554	New Zealand	3.550203	3.599065	3.666376	3.652236	3.778875	3.87898	3.977469	4.02908	4.108943	4.178847	4.238426	4.305214	4.187248	4.047478	3.796931	3.54187	3.412951	3.351446	3.339358	3.27887	3.173765	3.17709	2.998871	2.759706	2.578173	2.371387	2.271786	2.207158	2.077665	2.11354	2.033954	2.009166	1.951515	1.922492	1.929703	1.931426	1.961754	2.02995	2.098109	2.122164	2.173655	2.093145	2.059975	2.038682	1.982339	1.979559	1.961425	1.956545	1.896678	1.967197	1.976447	1.962916	1.891617	1.930176	1.975868	1.962063	2.006529	2.16346	2.185378	2.132435	2.164225	2.093119	2.090373	2.002125	1.927354	1.983788	1.881499	1.891973	1.729033	1.853997	1.790195	1.773306	2021
928	Melanesia	5.839223	5.878687	5.918716	5.962141	5.964249	6.004201	6.02654	6.0602	6.086456	6.09549	6.124168	6.142313	6.17504	6.166277	6.169796	6.147442	6.136882	6.105056	6.079328	6.056268	6.024082	5.979122	5.919209	5.86001	5.80044	5.755481	5.708493	5.647457	5.575198	5.491718	5.41432	5.349297	5.284753	5.241164	5.176964	5.115784	5.052785	4.99447	4.935876	4.877689	4.82484	4.765999	4.703004	4.642487	4.568145	4.501012	4.459521	4.412751	4.36652	4.324134	4.272214	4.226819	4.185107	4.137398	4.072439	4.019474	3.970052	3.913415	3.864836	3.804561	3.756483	3.701349	3.647025	3.598933	3.552401	3.494972	3.438727	3.38013	3.334559	3.282605	3.239198	3.186103	2021
242	Fiji	6.296505	6.402206	6.590031	6.730701	6.824217	6.870734	6.870945	6.8265	6.740187	6.616469	6.46121	6.281369	6.085198	5.958087	5.823823	5.640384	5.446956	5.237863	5.030088	4.835982	4.659342	4.488261	4.297762	4.15814	4.068931	4.096669	4.092279	4.069187	4.047751	4.032726	3.980259	3.923516	3.869997	3.799488	3.722013	3.624211	3.535496	3.497444	3.457036	3.426784	3.414332	3.380412	3.354648	3.314818	3.273435	3.267412	3.262406	3.199828	3.127753	3.07266	3.026413	2.998699	2.975689	2.956442	2.924168	2.884876	2.910963	2.886209	2.858884	2.805854	2.746494	2.684616	2.665638	2.662455	2.656757	2.642126	2.604533	2.557328	2.529565	2.519458	2.495466	2.474848	2021
540	New Caledonia	5.138909	5.15416	5.164507	5.181955	5.189505	5.235821	5.28445	5.306705	5.333081	5.351066	5.36872	5.385559	5.331899	5.289136	5.357165	5.328911	5.277975	5.187472	5.104191	5.072951	5.168083	5.129888	5.094445	4.938223	4.712465	4.46729	4.235431	4.049996	3.864831	3.726851	3.632979	3.557658	3.450433	3.341821	3.205567	3.141536	3.205345	3.232572	3.150256	3.05555	3.089135	3.099029	2.996754	2.873871	2.765475	2.690385	2.656632	2.627084	2.535258	2.47696	2.465585	2.407117	2.351078	2.279572	2.240374	2.217936	2.211409	2.197718	2.184867	2.177156	2.168447	2.182135	2.19415	2.175707	2.145788	2.121321	2.107352	2.097267	2.076457	2.055874	2.036557	2.025167	2021
598	Papua New Guinea	5.71062	5.741612	5.757904	5.79304	5.7781	5.816719	5.841396	5.887827	5.928983	5.956928	6.018193	6.074008	6.135325	6.153226	6.190536	6.203264	6.232218	6.241913	6.251631	6.258113	6.249688	6.228606	6.196743	6.160357	6.113898	6.064527	6.018325	5.957088	5.879007	5.785245	5.704756	5.644672	5.586961	5.562914	5.514376	5.470426	5.415362	5.358989	5.302054	5.243385	5.179641	5.109254	5.032648	4.961514	4.870212	4.780205	4.727954	4.67918	4.631672	4.587387	4.524712	4.46898	4.419476	4.36193	4.283202	4.220347	4.147881	4.076099	4.014621	3.94124	3.882694	3.815994	3.746312	3.684109	3.625057	3.558367	3.495232	3.431744	3.381789	3.321635	3.274251	3.214654	2021
90	Solomon Islands	6.998795	7.017131	7.040371	7.008793	7.002407	6.988629	6.973451	6.953111	6.97666	6.972446	6.969994	6.97005	6.970288	6.965059	6.964294	6.95067	6.941014	6.939598	6.917097	6.970361	7.000928	7.028396	7.055616	7.091241	7.125576	7.073239	7.016329	6.944979	6.866261	6.783029	6.705588	6.612884	6.515777	6.415861	6.311306	6.216883	6.114064	5.98959	5.882634	5.775267	5.660236	5.54549	5.444942	5.375163	5.31439	5.243331	5.118275	4.986979	4.903472	4.82095	4.755834	4.691991	4.625902	4.571683	4.518206	4.474787	4.47716	4.441581	4.411049	4.392651	4.403684	4.40644	4.411587	4.417999	4.417995	4.356262	4.292962	4.217949	4.157221	4.104236	4.037601	3.983162	2021
548	Vanuatu	7.157174	7.138623	7.114687	7.102903	7.096136	7.07712	7.049407	7.002195	6.956756	6.91464	6.862806	6.817643	6.776541	6.72893	6.683086	6.641869	6.612521	6.591522	6.540499	6.493224	6.433035	6.378503	6.314556	6.244266	6.163704	6.089392	6.016058	5.936099	5.869165	5.809226	5.737216	5.66797	5.592741	5.526664	5.449435	5.381008	5.318138	5.245342	5.157916	5.075694	5.02866	4.991902	4.949945	4.893531	4.823894	4.765268	4.688226	4.631553	4.575249	4.516386	4.479887	4.443877	4.363922	4.293659	4.22588	4.158203	4.120869	4.123967	4.138486	4.148004	4.150227	4.151251	4.124348	4.093126	4.060165	4.006113	3.963352	3.91033	3.854936	3.812961	3.777789	3.735499	2021
954	Micronesia	6.079859	6.120216	6.207924	6.239175	6.264948	6.364049	6.369797	6.485015	6.407452	6.412669	6.444167	6.480625	6.452117	6.314807	6.23355	6.135148	6.136531	5.96111	5.904935	5.881695	5.761997	5.627545	5.494168	5.36579	5.270793	5.179375	5.083666	4.945612	4.771437	4.676645	4.60925	4.520099	4.434148	4.414781	4.282666	4.234228	4.155404	4.059508	3.95089	3.858182	3.824611	3.829003	3.834872	3.822071	3.806435	3.759379	3.719174	3.589557	3.466303	3.335319	3.245638	3.176544	3.083166	3.095069	3.167409	3.160691	3.241787	3.289672	3.286035	3.266915	3.249254	3.205205	3.245857	3.129095	3.099392	3.048726	3.027568	2.955632	2.905499	2.870626	2.838305	2.806364	2021
316	Guam	5.286457	5.384313	5.617625	5.661602	5.703847	5.982763	5.981332	6.260208	5.944819	5.894337	5.905614	5.942025	5.914022	5.559235	5.374994	5.142743	5.185046	4.798571	4.554716	4.673789	4.536251	4.37064	4.198118	4.041014	3.965579	3.911215	3.837943	3.636267	3.349671	3.269872	3.248091	3.156435	3.080533	3.219242	3.059106	3.142669	3.188555	3.138783	3.082613	3.064707	3.047535	3.040922	3.033608	3.02708	3.025869	3.024429	3.032511	3.035316	3.044945	3.025759	3.006987	2.957443	2.705968	2.781612	2.912734	2.763251	2.942483	3.033671	3.020455	2.986999	2.97253	2.865338	3.11529	2.874266	2.943134	2.92171	2.952254	2.804974	2.670581	2.622978	2.593176	2.569049	2021
296	Kiribati	6.188066	6.224464	6.252801	6.289398	6.325021	6.329833	6.328364	6.380658	6.431759	6.482337	6.552738	6.624765	6.557169	6.48569	6.411251	6.36254	6.307545	6.14601	5.970822	5.784808	5.586731	5.396702	5.256774	5.144415	5.078999	5.029178	4.986679	4.990258	4.996232	4.996474	4.989973	4.987817	4.981878	4.953567	4.941338	4.93459	4.889471	4.822317	4.754119	4.700194	4.636984	4.593884	4.526909	4.456938	4.418171	4.384918	4.390294	4.324963	4.252785	4.15765	4.064513	3.958094	3.846766	3.744288	3.780552	3.799407	3.837092	3.879165	3.90543	3.889032	3.876129	3.857221	3.773506	3.689139	3.599304	3.530004	3.471263	3.43069	3.409522	3.368042	3.332839	3.303764	2021
584	Marshall Islands	7.736533	7.731665	7.789483	7.839254	7.884158	7.935696	7.97888	8.034667	8.110917	8.170339	8.234257	8.265667	8.285137	8.308864	8.329896	8.344033	8.355781	8.339763	8.314742	8.264045	8.210102	8.147662	8.091674	8.035528	7.977413	7.905713	7.828178	7.740087	7.644151	7.53613	7.439111	7.341233	7.246825	7.143704	7.037008	6.917313	6.784623	6.636004	6.438486	6.237841	6.029534	5.831519	5.62704	5.460559	5.30759	5.146713	5.017181	4.885969	4.786694	4.696864	4.59246	4.489011	4.378391	4.291708	4.208577	4.128998	4.056136	3.966414	3.861794	3.757417	3.632454	3.510393	3.38865	3.273679	3.160974	3.062971	2.982863	2.928998	2.876546	2.824129	2.777198	2.72879	2021
583	Micronesia (Fed. States of)	6.593495	6.606065	6.610251	6.626308	6.610532	6.617234	6.635117	6.651532	6.667345	6.67616	6.685912	6.697453	6.69979	6.712234	6.734053	6.733412	6.77992	6.814663	6.859861	6.889173	6.937725	6.925475	6.89405	6.8419	6.76965	6.682	6.58635	6.4901	6.39795	6.310525	6.223372	6.12877	6.019868	5.893564	5.751691	5.599738	5.44579	5.299047	5.166734	5.052231	4.957581	4.882212	4.820397	4.766155	4.715704	4.65534	4.616757	4.549791	4.479498	4.394886	4.279242	4.11583	3.960994	3.819707	3.705933	3.597958	3.489154	3.408533	3.344936	3.294758	3.235619	3.179982	3.129666	3.086921	3.031897	2.970684	2.941652	2.892892	2.840301	2.801451	2.753925	2.711394	2021
520	Nauru	4.849731	4.877233	4.907183	4.95763	5.002458	5.074002	5.112257	5.146309	5.19095	5.234644	5.269404	5.289345	5.290347	5.284177	5.301522	5.294365	5.213059	5.074061	4.937797	4.783262	4.626659	4.486932	4.355418	4.245287	4.144309	4.074307	4.021416	3.9956	3.99533	3.995715	4.0151	3.998454	3.977093	3.965717	3.96479	3.969107	3.966524	3.96555	3.95788	3.961469	3.953853	3.93938	3.913866	3.878939	3.849076	3.821513	3.814888	3.777815	3.725913	3.684419	3.641731	3.588283	3.532911	3.49951	3.486674	3.501006	3.541528	3.632127	3.721823	3.827453	3.90702	3.948025	3.928284	3.892231	3.856909	3.826873	3.790797	3.731072	3.670054	3.617733	3.571446	3.518712	2021
580	Northern Mariana Islands	6.080522	6.082469	6.081996	6.081933	6.075261	6.06843	6.058014	6.048662	6.024833	5.990627	5.957756	5.911549	5.848317	5.793241	5.716218	5.658221	5.589175	5.701336	7.693878	7.569746	7.29741	6.960201	6.648663	6.330446	6.014014	5.671872	5.365903	5.028957	4.647048	4.271286	3.959623	3.659977	3.366707	3.078437	2.828646	2.595296	2.34094	2.283375	2.1649	2.048475	2.304143	2.616716	2.917061	3.007688	3.056562	2.90082	2.777457	2.396663	2.148237	1.967697	1.982697	1.953555	2.000377	2.098846	2.310959	2.581911	2.828487	2.988028	2.977529	2.944068	2.922048	2.95861	2.985346	2.827134	2.656572	2.512969	2.395276	2.312456	2.248806	2.22277	2.200428	2.172387	2021
585	Palau	6.736563	6.728616	6.733206	6.727359	6.731027	6.732287	6.729825	6.716571	6.721703	6.723816	6.711467	6.692298	6.666392	6.62175	6.585341	6.525317	6.450559	6.353026	6.220697	6.053591	5.855221	5.62975	5.378635	5.111095	4.817997	4.510662	4.227264	3.925662	3.65814	3.483631	3.364442	3.274347	3.21151	3.154903	3.105874	3.045156	3.021914	2.976446	2.929999	2.918967	2.919554	2.784324	2.73941	2.748927	2.668677	2.552313	2.380153	2.173773	1.98306	1.87697	1.779956	1.827163	1.882898	1.939384	1.984193	2.027237	2.016971	2.007394	2.004318	2.005679	2.011111	2.038955	2.083006	2.13455	2.157793	2.130873	2.187093	2.107552	2.452714	2.477155	2.446269	2.408992	2021
957	Polynesia	6.559468	6.598791	6.640375	6.678928	6.70837	6.737484	6.760635	6.78656	6.803137	6.825612	6.818969	6.810345	6.803976	6.797838	6.785609	6.74171	6.687735	6.642574	6.548598	6.443222	6.306301	6.144381	5.969953	5.806216	5.635299	5.481519	5.349737	5.249823	5.089104	4.994378	4.915897	4.85805	4.732124	4.63387	4.612389	4.562447	4.455496	4.357609	4.337226	4.18683	4.143585	4.050621	3.990557	3.943528	3.85029	3.73384	3.665509	3.574564	3.487774	3.483328	3.457088	3.400584	3.351363	3.2814	3.246484	3.224252	3.212861	3.153097	3.17277	3.155979	3.163373	3.110504	3.065083	2.986489	2.953356	2.890398	2.82784	2.771348	2.735455	2.67913	2.65927	2.639521	2021
16	American Samoa	6.16437	6.123114	6.092724	6.060565	6.063109	6.104844	6.161897	6.276708	6.39132	6.476709	6.495419	6.538924	6.5895	6.625302	6.649631	6.616119	6.530345	6.395814	6.251448	6.111968	5.941511	5.763304	5.545065	5.363148	5.236505	5.111093	5.003293	4.951784	4.825628	4.715334	4.60773	4.502129	4.406944	4.329127	4.3252	4.323979	4.324309	4.328317	4.347933	4.412151	4.450166	4.486044	4.473373	4.471855	4.345526	4.179666	4.050394	3.978171	3.957223	3.957023	3.952363	3.935506	3.923999	3.927919	3.924844	3.85695	3.729493	3.596598	3.503582	3.425935	3.336554	3.21378	3.082023	2.948672	2.833154	2.732708	2.627739	2.517597	2.415097	2.333736	2.297275	2.274111	2021
184	Cook Islands	6.660623	6.65484	6.662865	6.68427	6.734991	6.78687	6.844351	6.915961	6.981838	7.061416	7.09208	7.105444	7.090215	7.088153	7.084533	6.94252	6.77943	6.606489	6.451347	6.297907	6.132787	5.97626	5.710215	5.463468	5.163566	4.878076	4.662643	4.534632	4.447037	4.378415	4.310798	4.182216	4.074682	3.973082	3.879762	3.816455	3.781337	3.752487	3.765563	3.828355	3.905206	3.945096	3.950233	3.91918	3.838336	3.747294	3.621853	3.513809	3.388516	3.281785	3.193768	3.087126	3.004662	2.92914	2.852899	2.811308	2.776006	2.729539	2.680493	2.646231	2.625432	2.60119	2.554336	2.51186	2.46782	2.434008	2.403815	2.369866	2.331872	2.300725	2.275378	2.244921	2021
258	French Polynesia	5.548018	5.657059	5.744717	5.837621	5.873742	5.909192	5.922827	5.920248	5.911204	5.903509	5.888415	5.886596	5.888951	5.88433	5.88028	5.876766	5.856298	5.827396	5.792869	5.738173	5.623826	5.464255	5.29284	5.112367	4.908781	4.706522	4.516727	4.366462	4.043172	3.940939	3.935259	3.93516	3.79626	3.74348	3.833838	3.862815	3.713715	3.619632	3.750933	3.488321	3.436837	3.258306	3.149582	3.084541	2.943084	2.779717	2.717642	2.590801	2.487433	2.582176	2.595685	2.521254	2.426513	2.266311	2.201513	2.187721	2.218355	2.132548	2.192877	2.146026	2.162124	2.066444	2.026017	1.946187	1.958921	1.904522	1.852329	1.804319	1.789079	1.711937	1.704775	1.698895	2021
570	Niue	6.331791	6.390879	6.440807	6.506245	6.580136	6.674448	6.770684	6.853215	6.848234	6.889937	6.909111	6.926755	6.938942	6.92837	6.902335	6.860758	6.804576	6.734033	6.659663	6.564768	6.406035	6.222408	6.02579	5.838995	5.669561	5.540727	5.434376	5.341293	5.265162	5.200759	5.178608	5.141572	5.079516	4.996521	4.874176	4.73594	4.573614	4.420015	4.28249	4.159255	4.039148	3.924133	3.800035	3.684091	3.567325	3.443398	3.311621	3.195681	3.095078	3.005534	2.935582	2.873942	2.851894	2.852308	2.853688	2.853569	2.869302	2.867941	2.865868	2.87063	2.851512	2.82085	2.791171	2.749726	2.710367	2.675049	2.631127	2.588493	2.541941	2.501796	2.474333	2.448549	2021
882	Samoa	7.390844	7.435881	7.484556	7.521818	7.556616	7.581222	7.606639	7.626752	7.648481	7.67833	7.645541	7.640613	7.64623	7.656057	7.666741	7.651268	7.625161	7.611587	7.591645	7.5468	7.459103	7.337012	7.181775	7.02385	6.847102	6.67925	6.529105	6.37838	6.228844	6.083392	5.925238	5.783653	5.661458	5.531135	5.417271	5.343994	5.286225	5.189852	5.088714	4.989735	4.929726	4.891923	4.88809	4.87419	4.85006	4.802254	4.739081	4.66044	4.608707	4.554717	4.514209	4.465122	4.429312	4.400148	4.381523	4.374342	4.373154	4.390639	4.468955	4.54892	4.608404	4.63866	4.606433	4.525368	4.44251	4.357235	4.2692	4.183477	4.109403	4.047368	3.996717	3.93007	2021
772	Tokelau	5.421405	5.487528	5.545685	5.600287	5.654465	5.720754	5.770237	5.756859	5.721848	5.672046	5.611867	5.541281	5.460832	5.390678	5.330554	5.264448	5.1846	5.112482	5.048082	4.989062	4.920625	4.836321	4.764517	4.704806	4.642226	4.590331	4.517949	4.456247	4.395633	4.343515	4.309569	4.281082	4.240669	4.250236	4.268913	4.301766	4.345404	4.401455	4.461645	4.530811	4.593759	4.637766	4.665095	4.689922	4.70147	4.598675	4.481219	4.34885	4.210887	4.064149	3.916682	3.781615	3.681636	3.619096	3.566182	3.514079	3.476728	3.431661	3.398731	3.345306	3.28684	3.212396	3.150644	3.09797	3.0603	3.005687	2.950957	2.9	2.852761	2.807799	2.755315	2.706987	2021
776	Tonga	6.760208	6.770456	6.780122	6.782666	6.793133	6.806689	6.813689	6.847206	6.849671	6.861093	6.885256	6.843913	6.803983	6.774269	6.733944	6.661805	6.59596	6.5897	6.371	6.1497	5.9412	5.7607	5.6162	5.5119	5.44905	5.426382	5.438442	5.470938	5.508858	5.541177	5.553276	5.532055	5.475243	5.385061	5.265525	5.128118	4.988893	4.863541	4.762975	4.690703	4.643523	4.612215	4.583315	4.547018	4.500937	4.446992	4.433011	4.36851	4.32813	4.203424	4.107753	4.072166	4.136716	4.193557	4.205556	4.178959	4.141479	4.092693	4.026545	3.954554	3.888601	3.841658	3.780821	3.707268	3.635331	3.562484	3.483095	3.406985	3.348905	3.314916	3.26682	3.236686	2021
