country_code	name	age	1950-1955	1955-1960	1960-1965	1965-1970	1970-1975	1975-1980	1980-1985	1985-1990	1990-1995	1995-2000	2000-2005	2005-2010	2010-2015	2015-2020	2020-2025	2025-2030	2030-2035	2035-2040	2040-2045	2045-2050	2050-2055	2055-2060	2060-2065	2065-2070	2070-2075	2075-2080	2080-2085	2085-2090	2090-2095	2095-2100
894	Zambia	35	0.00907626	0.00853954	0.0081315	0.007744	0.00726171	0.00694165	0.00777699	0.01009994	0.01402735	0.01847378	0.01821968	0.01422956	0.00950198	0.00732114	0.00664552	0.00617681	0.00580707	0.00546896	0.00515108	0.0048767	0.00461862	0.00438912	0.00418021	0.00397867	0.00378136	0.00358918	0.00340756	0.00323953	0.00306802	0.00289782
894	Zambia	40	0.01063191	0.01009931	0.00968303	0.00928651	0.00879526	0.0084857	0.00942792	0.01200474	0.01638474	0.02146253	0.02147218	0.01735403	0.01191089	0.00932352	0.00906382	0.00806523	0.00764746	0.00725025	0.00687378	0.00652626	0.00621034	0.00593058	0.00566129	0.00540238	0.00514663	0.00489762	0.0046569	0.00442347	0.00419004	0.00395401
894	Zambia	45	0.01278368	0.01227149	0.01184994	0.01145166	0.0109454	0.01066561	0.01169544	0.01448196	0.01916859	0.02457808	0.02484348	0.02069739	0.01489088	0.0119753	0.01249795	0.0106326	0.01016086	0.0097137	0.00927046	0.00885467	0.00844859	0.00810557	0.00777833	0.00744466	0.00711847	0.00679999	0.00648927	0.00617971	0.00586892	0.00555537
894	Zambia	50	0.01656788	0.01598466	0.01552737	0.01509011	0.01455156	0.01426195	0.01541052	0.01845784	0.02346964	0.02906841	0.02947879	0.02506046	0.01894727	0.01583677	0.01752539	0.01441463	0.01390928	0.01342206	0.0129463	0.01247288	0.01200427	0.01157421	0.01119231	0.01081223	0.01041633	0.01003485	0.00964535	0.0092454	0.00884653	0.00842933
894	Zambia	55	0.02138912	0.02084716	0.02030901	0.01984539	0.01926281	0.01900922	0.02023899	0.02350838	0.02878651	0.03446212	0.03496808	0.03036944	0.02399962	0.02075958	0.02406729	0.01932427	0.01874371	0.01820336	0.01766245	0.0171233	0.01654736	0.01601113	0.01548597	0.01500715	0.0145217	0.01401889	0.01349799	0.01294443	0.01239652	0.01181784
894	Zambia	60	0.03109194	0.03008557	0.02949806	0.02884124	0.02812258	0.02779996	0.02932148	0.03324003	0.03945495	0.04578602	0.04622597	0.04061018	0.03328021	0.0293955	0.03505162	0.02788005	0.02715961	0.02651227	0.02590371	0.02526761	0.02458813	0.02390071	0.02322471	0.02254569	0.02193547	0.0213219	0.02060938	0.019848	0.01909408	0.01829441
894	Zambia	65	0.0455282	0.04467241	0.04348777	0.04289035	0.04183754	0.04142543	0.04326224	0.04758901	0.05405156	0.06025041	0.0602685	0.0540055	0.04659639	0.04269805	0.05234087	0.04090591	0.04012391	0.03927004	0.03850454	0.03775145	0.03690379	0.03606904	0.03517149	0.03428083	0.03337611	0.03258663	0.03167681	0.03059018	0.02954012	0.02841518
894	Zambia	70	0.06907992	0.06805083	0.06740706	0.06606895	0.06501011	0.06414138	0.0665934	0.0704804	0.07565487	0.08016591	0.07994515	0.07448397	0.06890382	0.06606848	0.07995008	0.06374231	0.06265743	0.06163078	0.06045122	0.0593427	0.05819879	0.05701741	0.05579029	0.05445561	0.0531171	0.05177367	0.05043603	0.04887721	0.04722923	0.04551182
894	Zambia	75	0.10374483	0.10335753	0.1028287	0.10230927	0.09986302	0.09895455	0.10175795	0.10488411	0.10758334	0.10984745	0.10971035	0.10707945	0.10442469	0.10333624	0.12104151	0.10065192	0.09870505	0.0972528	0.09585848	0.09411732	0.0924214	0.09081539	0.08908958	0.0873252	0.08538508	0.08347301	0.08124812	0.07900688	0.07675391	0.07418562
894	Zambia	80	0.15311107	0.15378781	0.15430669	0.15359403	0.15194145	0.14886459	0.15291991	0.15508032	0.15592644	0.15642403	0.15714576	0.1575589	0.15793611	0.15796293	0.18637686	0.1548619	0.1524642	0.14995805	0.14810267	0.14615983	0.14365176	0.14134885	0.13910906	0.13678617	0.13438202	0.13177754	0.12874423	0.12523703	0.1222064	0.11891874
894	Zambia	85	0.22589951	0.22420496	0.2252974	0.22523469	0.22237915	0.21994075	0.22260901	0.22635475	0.22677038	0.22758894	0.22825699	0.2290919	0.22957772	0.23002839	0.28228348	0.22599864	0.22396777	0.22134505	0.21861627	0.21644938	0.21405592	0.21106064	0.20826704	0.2056973	0.20301363	0.20029311	0.19668247	0.19249684	0.18836307	0.18457731
894	Zambia	90	0.31055583	0.31164521	0.30987927	0.31047449	0.30791764	0.30410376	0.30845694	0.3109315	0.31232291	0.31263507	0.31365917	0.31434005	0.31526023	0.31573904	0.37271547	0.3122806	0.31012888	0.30843661	0.30611947	0.30344181	0.3013092	0.29890947	0.29581109	0.29319201	0.29080822	0.2884012	0.28512863	0.28086403	0.27672469	0.27236505
894	Zambia	95	0.41036303	0.41417263	0.41797332	0.41507058	0.41143505	0.4091046	0.41151066	0.41656326	0.41590632	0.41722057	0.41783016	0.41879461	0.41932316	0.420139	0.47792906	0.41840738	0.41592449	0.41459852	0.41362375	0.41155776	0.4091491	0.40716283	0.40478282	0.402125	0.39998758	0.39819822	0.39548059	0.39201979	0.38837079	0.38462932
894	Zambia	100+	0.53492443	0.53418654	0.53388457	0.53316639	0.52934024	0.52421896	0.52721425	0.53186763	0.53243658	0.53294629	0.53347245	0.53400259	0.53453474	0.53505956	0.59530462	0.53897852	0.53867708	0.53842575	0.53818808	0.53782851	0.53726469	0.53603452	0.53441338	0.5328451	0.53130834	0.52999393	0.52784409	0.52518823	0.52276066	0.52036493
716	Zimbabwe	0	0.1123965	0.10345724	0.09317092	0.08252195	0.07792162	0.07759562	0.06900982	0.0564883	0.06122719	0.06812385	0.06497275	0.0655744	0.05319691	0.04320156	0.04049935	0.03846083	0.03704493	0.03566693	0.0344242	0.03331991	0.0322849	0.03132967	0.0304734	0.02965405	0.02880157	0.02788135	0.02688906	0.02599854	0.02511211	0.0242044
716	Zimbabwe	1	0.02553664	0.02199714	0.01861352	0.01530811	0.0138983	0.01380363	0.01152537	0.00824097	0.00931895	0.01116377	0.01036505	0.01052111	0.00739689	0.00472589	0.00417942	0.00406579	0.0039612	0.00383746	0.00371492	0.00359901	0.0034821	0.00336601	0.00324868	0.00312896	0.00299397	0.00285631	0.00269844	0.00254454	0.00237608	0.00219924
716	Zimbabwe	5	0.00588272	0.00529005	0.00450236	0.00379825	0.00347827	0.00345882	0.002938	0.00226803	0.00257337	0.0031532	0.00308958	0.00303467	0.00211095	0.00147722	0.00133942	0.00133274	0.00131042	0.00128632	0.0012606	0.00123514	0.00120962	0.00118371	0.00115815	0.0011314	0.00109981	0.00106962	0.00103092	0.0009927	0.00094953	0.00090194
716	Zimbabwe	10	0.00348631	0.00313993	0.00275068	0.00238952	0.00220706	0.00224322	0.00190379	0.00159699	0.00192532	0.00250304	0.00260058	0.00242323	0.00166724	0.00121399	0.00112204	0.00108484	0.00104191	0.00100073	0.00096275	0.00092879	0.0008965	0.00086569	0.00083778	0.00081134	0.00078402	0.00075991	0.00073268	0.00070663	0.00067859	0.00064945
716	Zimbabwe	15	0.00421691	0.00385421	0.00347562	0.00310126	0.0029796	0.00428054	0.00259154	0.00239445	0.00302028	0.00419172	0.00471909	0.00417874	0.00284164	0.002177	0.00206337	0.00195431	0.00188031	0.00179109	0.00171417	0.00164581	0.00158606	0.00153213	0.00148596	0.00144436	0.00140513	0.00137366	0.00133986	0.0013087	0.00127817	0.00124499
716	Zimbabwe	20	0.00617128	0.00564372	0.00507583	0.00461011	0.00444505	0.00802934	0.0038333	0.00371278	0.00515749	0.00797124	0.00918856	0.008159	0.0052397	0.00372184	0.00352185	0.00333988	0.00315485	0.00300944	0.00286066	0.00273173	0.00261117	0.00250363	0.00241132	0.00232706	0.00224837	0.00218463	0.00211953	0.00205887	0.00199838	0.00193685
716	Zimbabwe	25	0.00718786	0.00659559	0.00594842	0.00541754	0.00518037	0.00892925	0.00448239	0.00466589	0.00743084	0.01321947	0.01610656	0.01376073	0.00824617	0.00534884	0.00506444	0.00470484	0.00444515	0.00417049	0.00395121	0.00373438	0.00353416	0.00334752	0.0031856	0.00303649	0.00289685	0.00278063	0.00266445	0.00255569	0.00244905	0.00234306
716	Zimbabwe	30	0.00836359	0.00768171	0.00698884	0.006416	0.00605993	0.00903535	0.00528364	0.00584616	0.01005825	0.01947731	0.02458354	0.02072233	0.01149981	0.00738339	0.00713935	0.00645861	0.00607653	0.00573185	0.00537532	0.00509214	0.00479705	0.00452434	0.00427766	0.00405106	0.00383992	0.00365993	0.00348208	0.00331342	0.00314982	0.00298914
716	Zimbabwe	35	0.00997943	0.00931636	0.00851622	0.00791746	0.00743907	0.00997519	0.00662152	0.00756609	0.01324574	0.02622838	0.03385443	0.02826411	0.01558126	0.00990981	0.00999351	0.00887681	0.00831312	0.00783479	0.00740764	0.00696684	0.00659743	0.00621342	0.00586648	0.00553445	0.005228	0.00496323	0.00470076	0.00444983	0.00420461	0.00396573
716	Zimbabwe	40	0.01182052	0.011075	0.01034115	0.0096881	0.00913946	0.0113192	0.00829368	0.00953294	0.01630043	0.03059008	0.03967578	0.03308687	0.01888772	0.0126668	0.01302452	0.01153596	0.01089186	0.01027003	0.00974216	0.00926976	0.00876063	0.00833198	0.00789514	0.00747844	0.00708096	0.00673572	0.00639512	0.00606497	0.00574098	0.00542127
716	Zimbabwe	45	0.01418644	0.01346637	0.01264875	0.01211811	0.01143875	0.01346801	0.01062871	0.01211372	0.01929976	0.03435638	0.04371549	0.03666718	0.02228974	0.0159723	0.01683345	0.01468085	0.01411543	0.01341611	0.01273316	0.01216497	0.0116384	0.0110572	0.01058737	0.0100697	0.00958254	0.00913768	0.00870702	0.00828976	0.0078763	0.00746687
716	Zimbabwe	50	0.01802163	0.01728743	0.01645678	0.01578463	0.01514154	0.01686873	0.01425485	0.01590185	0.02332935	0.03785877	0.04711461	0.03989771	0.02647255	0.02035186	0.02194002	0.01896448	0.01823287	0.01767605	0.01695174	0.01624115	0.01563484	0.01507918	0.0144573	0.01393451	0.01336699	0.01285051	0.0123337	0.01184156	0.01135762	0.01086973
716	Zimbabwe	55	0.02290414	0.02213852	0.02130977	0.02066455	0.01979594	0.02175885	0.01898548	0.02081824	0.02808715	0.04194438	0.05107168	0.04313901	0.03106397	0.02583101	0.02840048	0.02426291	0.02347724	0.02272387	0.02218597	0.02139644	0.02058441	0.01992028	0.01931361	0.01856488	0.01797787	0.01732973	0.0166964	0.01606742	0.01546141	0.01485013
716	Zimbabwe	60	0.03234533	0.03149069	0.03043249	0.02966099	0.02859685	0.03027884	0.02768683	0.02958257	0.03757408	0.05221183	0.06216829	0.05323194	0.03987774	0.03529764	0.03998811	0.03359569	0.03256705	0.03172494	0.03089362	0.03039331	0.02944398	0.02846665	0.02770135	0.02697303	0.0260656	0.02540833	0.02459124	0.02380496	0.02301367	0.02223649
716	Zimbabwe	65	0.04695115	0.0456767	0.0444046	0.0432608	0.04181708	0.0433386	0.04076884	0.04220711	0.04957942	0.0633177	0.07298794	0.06351932	0.05105248	0.04680079	0.05400504	0.04563286	0.04443251	0.04337683	0.04250237	0.04163019	0.04109734	0.04006994	0.03896868	0.03804925	0.03724594	0.03620663	0.03543375	0.03448281	0.03356231	0.03260013
716	Zimbabwe	70	0.07113619	0.06945718	0.06743792	0.06585818	0.06406412	0.0656079	0.06158965	0.06282551	0.06733531	0.07661611	0.08330435	0.07591584	0.06618563	0.06326009	0.07151829	0.06218359	0.06125716	0.05992911	0.05880605	0.057958	0.05705848	0.05674735	0.05554433	0.05415442	0.05320721	0.05236764	0.05112318	0.05032837	0.04922277	0.04810862
716	Zimbabwe	75	0.10707562	0.10456834	0.10210418	0.09948297	0.09749322	0.09956701	0.09452488	0.09269423	0.09504992	0.09790047	0.09967516	0.09586655	0.09089004	0.08837743	0.09856077	0.08674722	0.08676571	0.08590836	0.08445929	0.08329607	0.08249453	0.08165174	0.08161496	0.08013973	0.07859822	0.07758671	0.07676621	0.07535411	0.07461927	0.07333468
716	Zimbabwe	80	0.15712981	0.15483673	0.15158979	0.14857326	0.14568972	0.14806106	0.14256292	0.13960138	0.13696705	0.13754337	0.13529491	0.13322318	0.13225321	0.13031844	0.14509192	0.12764272	0.12691295	0.12759078	0.12679953	0.12495812	0.1235726	0.12288535	0.12199861	0.12242149	0.12069337	0.11860991	0.11756732	0.11684692	0.11514939	0.11447195
716	Zimbabwe	85	0.22978302	0.22240565	0.21941425	0.21533716	0.21238685	0.21436278	0.20846603	0.20525214	0.2023497	0.19906405	0.19970483	0.19691698	0.19402285	0.19294742	0.22188846	0.18948836	0.18964099	0.18904793	0.19033217	0.18968371	0.18764405	0.18628372	0.18570048	0.18472034	0.18582986	0.18359774	0.18123581	0.18027622	0.1797271	0.177764
716	Zimbabwe	90	0.31183597	0.30830748	0.30005629	0.29665277	0.29300262	0.29575912	0.28869415	0.28569516	0.28300178	0.27975054	0.27597015	0.27697878	0.27354579	0.27044196	0.30427646	0.27022659	0.26905906	0.26979446	0.26980395	0.27206353	0.27188259	0.27010405	0.26902186	0.26878643	0.26844645	0.27002638	0.2679611	0.26579425	0.26539914	0.26530127
716	Zimbabwe	95	0.41600262	0.40912189	0.40346826	0.39454796	0.39209292	0.3947786	0.38783687	0.38396041	0.38151293	0.37843683	0.37482077	0.3708423	0.37162472	0.36771212	0.39932771	0.36859005	0.3690649	0.36852589	0.37015925	0.37091361	0.37383571	0.37435605	0.37323872	0.37263868	0.37344485	0.37314948	0.37563876	0.37411134	0.37272885	0.37307682
716	Zimbabwe	100+	0.52944508	0.52308639	0.51681583	0.51023029	0.50619353	0.50751531	0.50117181	0.49761078	0.49465771	0.49183194	0.48894988	0.48618171	0.48315851	0.48049586	0.52163117	0.4960762	0.4978426	0.49937072	0.50096399	0.50250059	0.50385398	0.50521517	0.50659998	0.50770204	0.50906355	0.50931905	0.50977469	0.5101236	0.51066737	0.5111701
911	Middle Africa	0	0.21824173	0.20182225	0.18870573	0.17361583	0.15783358	0.14888631	0.13931628	0.13127919	0.12648304	0.12224425	0.11072357	0.09455681	0.07922059	0.06709178	0.0582365	0.05720114	0.05386785	0.05088311	0.04821962	0.04586229	0.04372394	0.04168619	0.03975591	0.03794166	0.03615462	0.03446446	0.03289124	0.03136546	0.02991407	0.0285274
911	Middle Africa	1	0.04804406	0.04328463	0.03954601	0.03516915	0.03081534	0.02860357	0.02611345	0.02397175	0.02266219	0.02160836	0.01866831	0.01474943	0.01125911	0.00873578	0.00723624	0.00728763	0.00687497	0.00648212	0.00611571	0.0057762	0.0054569	0.00515157	0.00485087	0.00456186	0.00427987	0.00400352	0.00373913	0.00347447	0.00321189	0.00296294
911	Middle Africa	5	0.01176362	0.0109145	0.01031746	0.00954076	0.00874812	0.00829642	0.00774582	0.00728904	0.00688275	0.0065955	0.00604641	0.00517773	0.00441186	0.00379914	0.00333206	0.00328262	0.00310192	0.0029229	0.00275232	0.00259326	0.00244478	0.00230378	0.00216966	0.00204202	0.00192406	0.00180792	0.00169656	0.00158768	0.00148052	0.00137639
911	Middle Africa	10	0.00605218	0.00565348	0.00542873	0.00504723	0.00467416	0.00446915	0.0041848	0.00398777	0.00379637	0.00368568	0.0034022	0.00297276	0.00259148	0.00227336	0.00202123	0.00197699	0.0018682	0.00176554	0.0016656	0.00157172	0.00148455	0.00140324	0.0013263	0.0012544	0.00118928	0.00112677	0.0010668	0.0010078	0.00095089	0.0008957
911	Middle Africa	15	0.00671874	0.0064742	0.00713218	0.00615971	0.00570734	0.00561209	0.00530221	0.00521422	0.00503642	0.00502932	0.00439629	0.00387219	0.00348398	0.00317095	0.00288699	0.00279331	0.00264926	0.00251449	0.00239297	0.00227592	0.00216936	0.00207214	0.00198148	0.00189982	0.00182884	0.0017604	0.00169495	0.00163174	0.00157014	0.00150647
911	Middle Africa	20	0.00946443	0.00931981	0.01138778	0.00919007	0.00842071	0.00843133	0.00801144	0.0080205	0.00773427	0.00788648	0.00653411	0.00565104	0.00507005	0.00464537	0.00428106	0.0041321	0.00391098	0.0037105	0.00353009	0.00336698	0.00321237	0.00307111	0.00293884	0.0028175	0.00271448	0.00261516	0.00251928	0.0024256	0.00233499	0.00224149
911	Middle Africa	25	0.01018513	0.01005142	0.01219946	0.00994599	0.00906046	0.00902734	0.00863982	0.00873162	0.00849269	0.00863712	0.00725324	0.00627588	0.00557839	0.00505633	0.00470064	0.00454869	0.00430443	0.00407764	0.00387254	0.00368853	0.00352463	0.00337084	0.00322533	0.00308994	0.00297268	0.00286004	0.00275168	0.00264483	0.00254098	0.00243452
911	Middle Africa	30	0.01098532	0.01081419	0.01262725	0.010631	0.00977325	0.00959368	0.00916623	0.00926996	0.00915477	0.00930392	0.00803833	0.00704468	0.00626891	0.00563878	0.00530005	0.00508351	0.00484439	0.00460013	0.00437338	0.00416475	0.00397992	0.00381712	0.00365909	0.00350968	0.00337829	0.00325026	0.00312749	0.00300742	0.00288914	0.00276818
911	Middle Africa	35	0.01246668	0.01223299	0.01374829	0.01188092	0.01107469	0.01086509	0.01030917	0.01034844	0.01030976	0.01051843	0.00933785	0.00824796	0.0074067	0.00666442	0.00640043	0.00598578	0.00572042	0.00547385	0.00522021	0.00497945	0.00475585	0.00455887	0.00437816	0.00420193	0.00404358	0.00388856	0.00373781	0.00359106	0.00344753	0.00330086
911	Middle Africa	40	0.01458833	0.01430205	0.01558864	0.01380187	0.01298937	0.0128018	0.0122274	0.01210542	0.01199724	0.01229589	0.01119131	0.01001117	0.00909604	0.00829825	0.00826036	0.00748033	0.0071674	0.00688953	0.00662828	0.00635797	0.0060996	0.0058598	0.00563914	0.00543285	0.00524074	0.00505123	0.00486648	0.00468256	0.00450303	0.00432048
911	Middle Africa	45	0.01721842	0.01689275	0.01807807	0.0162879	0.01541027	0.01518821	0.01464353	0.0145166	0.0142285	0.01456864	0.01352137	0.01228777	0.01130381	0.01044973	0.01087445	0.00956673	0.00917417	0.00885383	0.00854767	0.00826548	0.00797157	0.00769326	0.00742354	0.00716798	0.00693747	0.00670553	0.00648032	0.00625571	0.00603358	0.00581079
911	Middle Africa	50	0.02159272	0.02116238	0.02219625	0.0203889	0.01944548	0.01913476	0.01855861	0.01850815	0.01818416	0.01839834	0.01739177	0.01614203	0.01509593	0.0141552	0.01527806	0.01318625	0.01272864	0.01233185	0.01198855	0.0116547	0.0113434	0.01102449	0.01071613	0.01041022	0.01012952	0.00985711	0.00958637	0.00931476	0.00904709	0.00876816
911	Middle Africa	55	0.02759511	0.0271127	0.02819929	0.02619555	0.02509693	0.02466248	0.02390633	0.02381288	0.02347082	0.02360206	0.02234911	0.02097312	0.0198648	0.0188255	0.0209211	0.01769811	0.01723122	0.0167684	0.0163226	0.01593252	0.01553155	0.0151684	0.01478619	0.01440326	0.01403164	0.01366452	0.0133114	0.01294598	0.01258803	0.01221259
911	Middle Africa	60	0.03872297	0.03794949	0.03889951	0.03666484	0.03531063	0.03467202	0.03366438	0.03337369	0.03298258	0.03316935	0.03178923	0.02998746	0.02866497	0.02741278	0.03125558	0.02602472	0.02544252	0.02496537	0.02440896	0.02388457	0.02341578	0.02292655	0.02247131	0.0219649	0.02148373	0.02099791	0.02052156	0.02003845	0.01955317	0.01904471
911	Middle Africa	65	0.05633696	0.05492757	0.05574533	0.0530943	0.05128026	0.05042307	0.04898785	0.0483888	0.04765398	0.04783318	0.0461535	0.04386363	0.04201424	0.0404437	0.04703464	0.03875498	0.03803044	0.03743535	0.03686213	0.03617287	0.03550749	0.03493097	0.03430963	0.0336949	0.03302939	0.03238181	0.03174467	0.03107911	0.03043458	0.0297284
911	Middle Africa	70	0.08620472	0.08424013	0.08439398	0.08092143	0.07845752	0.07712715	0.07502728	0.0736856	0.07213344	0.07177647	0.0695215	0.06647679	0.06391535	0.06151811	0.07075786	0.0593784	0.05849404	0.05773811	0.05698698	0.05624027	0.05525115	0.05436018	0.05359096	0.05270754	0.05183813	0.05085595	0.04994487	0.04899932	0.04805985	0.04706122
911	Middle Africa	75	0.13019632	0.12727604	0.12721116	0.12216336	0.11874037	0.11691966	0.11396307	0.11182735	0.10893933	0.10774229	0.10456963	0.10075027	0.09736725	0.09425431	0.1056547	0.0914645	0.09033381	0.08942769	0.08849219	0.08755866	0.08652611	0.08516755	0.08400659	0.08297472	0.08182622	0.08062402	0.07928056	0.07797985	0.07674182	0.07538364
911	Middle Africa	80	0.19726169	0.19083474	0.18931128	0.18325056	0.1778835	0.1750861	0.17126101	0.1681556	0.16397603	0.16142174	0.15734964	0.15252983	0.14814934	0.14405429	0.16360485	0.14072642	0.139565	0.13833555	0.13718308	0.13603919	0.13479955	0.13335641	0.13147802	0.12993073	0.12862471	0.12713905	0.12553795	0.12358883	0.12189447	0.12012872
911	Middle Africa	85	0.28687259	0.28359531	0.275774	0.26741166	0.26008749	0.25508219	0.25026103	0.24621512	0.24137337	0.23796809	0.23269995	0.22711909	0.22154329	0.21645352	0.25371271	0.21294606	0.21221147	0.21113812	0.20950204	0.2081013	0.20667079	0.20512084	0.20317022	0.20065627	0.19881157	0.19729913	0.19565684	0.19351787	0.19109291	0.18881165
911	Middle Africa	90	0.41032484	0.4010602	0.39251789	0.37683523	0.36531391	0.35717124	0.3508423	0.34514628	0.34160438	0.33798546	0.32945878	0.32589562	0.31959817	0.31461873	0.35441339	0.31199519	0.31233263	0.31250051	0.31098619	0.30882035	0.30689383	0.30505476	0.30302014	0.30011371	0.29694599	0.29494465	0.29348901	0.29179024	0.28930342	0.28614011
911	Middle Africa	95	0.54204231	0.51501719	0.51494025	0.50646033	0.48537554	0.47306525	0.47418706	0.45268195	0.45654915	0.46445598	0.4258247	0.42962311	0.41755529	0.41494704	0.45201298	0.41555579	0.41715971	0.41961091	0.42086482	0.41984185	0.41800031	0.41615209	0.41459715	0.4126512	0.40965911	0.40692847	0.40572267	0.40472944	0.40397708	0.40151835
911	Middle Africa	100+	0.67068382	0.64993748	0.64682534	0.65541315	0.63650722	0.59637106	0.60490666	0.5809512	0.59034945	0.60802252	0.54726722	0.54632474	0.51883818	0.51501309	0.55298287	0.52919481	0.53324982	0.53627539	0.53908435	0.54096865	0.5413661	0.54077295	0.53987946	0.53912235	0.53813751	0.536436	0.53528255	0.53464991	0.53436942	0.5343093
